Gen	t_n5	t_n6	t_n7	mu	sigma2	lnL
12940000	5.8784684	5.8195451	4.1333716	0.0161871	1.2482681	-1.493
12941000	5.8376638	5.7605121	4.3841177	0.0162230	0.9580519	-5.859
12942000	5.8245064	5.7924930	4.1773697	0.0173013	1.1526427	-1.358
12943000	5.7836032	5.6598392	4.5221887	0.0203051	1.3379802	-3.412
12944000	5.8755548	5.8499210	4.0941438	0.0128137	1.1865795	-3.657
12945000	5.8217814	5.2483693	4.1383582	0.0146923	1.1373025	-3.122
12946000	5.8338274	5.4265357	4.3936716	0.0100481	1.0346187	-5.381
12947000	5.8683648	5.7811235	4.2435688	0.0121486	0.9811894	-12.328
12948000	5.6925053	4.8028028	4.1775196	0.0199668	1.6582510	-1.490
12949000	5.8690920	5.7125992	4.4735776	0.0294932	1.3060005	-2.881
12950000	5.7413848	5.2559549	4.1436366	0.0180631	1.4511177	-1.934
12951000	5.8075528	5.5380913	4.2295362	0.0197442	0.8634534	-3.250
12952000	5.8763523	5.6079910	4.1889830	0.0108209	1.3114454	-2.366
12953000	5.7920012	5.5834167	4.1895107	0.0251567	1.0841709	-4.109
12954000	5.8235772	5.7009532	4.3263951	0.0263685	1.0968918	-3.300
12955000	5.7366599	5.6296315	4.3464203	0.0123639	0.6629454	-4.838
12956000	5.8995433	5.7715446	4.3333033	0.0226484	1.0684211	-2.955
12957000	5.8161588	5.7829328	4.2198809	0.0393128	1.2344957	-4.703
12958000	5.6822939	5.4926673	4.1546848	0.0144854	1.1513997	-3.274
12959000	5.8233064	5.5332512	4.1876497	0.0150440	0.9619852	-2.904
12960000	5.7863758	5.7751062	4.2143908	0.0182099	0.7515836	-3.753
12961000	5.7697901	5.1491506	4.4199454	0.0246705	1.4847726	-5.458
12962000	5.8156557	5.4872711	4.4981367	0.0087664	1.2027918	-1.843
12963000	5.8606396	5.8390374	4.3804335	0.0275295	0.8962544	-2.316
12964000	5.8151903	5.7960771	4.2886349	0.0271166	1.0886435	-5.193
12965000	5.8996461	5.5220163	4.3138692	0.0282897	1.5436631	-3.045
12966000	5.8756175	5.7906476	4.5133351	0.0209219	0.9141552	-2.931
12967000	5.8789062	5.7691730	4.3788134	0.0166855	0.9222504	-2.116
12968000	5.7122413	5.5385030	4.4435847	0.0301682	1.4866124	-1.408
12969000	5.8653981	5.6286300	4.3941749	0.0194964	0.9226338	-3.937
12970000	5.7171391	5.7005637	4.3163722	0.0352110	0.8741525	-5.267
12971000	5.8313648	5.6478647	4.1335781	0.0233380	1.1166780	-4.673
12972000	5.7727540	5.6625985	4.2065645	0.0266880	1.2469063	-2.073
12973000	5.7724378	5.7693645	4.2554343	0.0264598	0.9553004	-2.776
12974000	5.8536323	5.8280337	4.1437474	0.0225773	0.8868223	-5.721
12975000	5.8195320	5.5515022	4.1752077	0.0176159	0.9462389	-4.679
12976000	5.8905240	5.8652000	4.4621388	0.0125455	1.1909194	-6.902
12977000	5.7762319	5.7571630	4.2673565	0.0088279	1.2418396	-1.432
12978000	5.9411975	5.8218307	4.4368306	0.0347712	1.7651113	-1.818
12979000	5.9631527	5.8039948	4.3600044	0.0256476	1.3515266	-2.840
12980000	5.7995429	5.6798274	4.3491425	0.0404947	1.6597756	-2.163
12981000	5.7708828	5.4129898	4.1180907	0.0252263	1.2067463	-5.489
12982000	5.8668614	5.0735754	4.1313598	0.0226878	0.9677100	-2.227
12983000	5.8852961	5.5377949	4.2404202	0.0261528	2.1364213	-1.859
12984000	5.8549465	5.7490376	4.3804639	0.0222042	1.2835645	-3.610
12985000	5.8758961	5.8568593	4.2766696	0.0205934	1.3790965	-2.593
12986000	5.9048641	5.2797895	4.1386079	0.0122102	1.0385980	-2.541
12987000	5.9337150	5.3634409	4.4552329	0.0209466	1.3239127	-2.176
12988000	5.8855559	5.8711319	4.3841196	0.0141511	1.4546312	-1.150
12989000	5.8673856	5.8280283	4.2043221	0.0238344	0.9403932	-4.699
12990000	5.8697478	5.5148026	4.3703042	0.0094333	1.0310498	-4.951
12991000	5.8732285	5.8084896	4.4810462	0.0188957	1.4248232	-3.497
12992000	5.8419538	5.4906177	4.3992878	0.0458981	0.9791331	-6.229
12993000	5.8929636	5.6486001	4.3873976	0.0202428	0.9269359	-5.930
12994000	5.8005009	5.5175925	4.2620006	0.0188102	1.5793332	-3.168
12995000	5.7717338	5.3916338	4.3413327	0.0130784	1.2019519	-2.517
12996000	5.8248744	5.7248494	4.0613673	0.0159494	1.3257392	-3.501
12997000	5.8845531	5.8461528	4.4984764	0.0144447	1.0308893	-4.947
12998000	5.8978828	5.7449417	4.2546097	0.0076600	1.0728029	-4.898
12999000	5.8280432	5.2352226	4.1761532	0.0230610	0.9276455	-8.245
13000000	5.7802211	5.5070459	4.2607000	0.0179232	0.9939958	-6.860
13001000	5.7596095	5.6213988	4.3001462	0.0439071	1.1157556	-3.552
13002000	5.7956921	5.6527666	4.3474084	0.0788558	1.1167946	-10.969
13003000	5.8253451	5.4636987	4.3243066	0.0305465	1.0220613	-8.582
13004000	5.7204780	5.6372349	4.3221170	0.0118378	1.0374867	-5.182
13005000	5.7811632	5.5298149	4.3873739	0.0513567	1.6329189	-1.835
13006000	5.7863856	5.6122099	4.1994546	0.0307046	1.1718398	-3.690
13007000	5.8470310	5.6967717	4.2566329	0.0178871	1.3255677	-2.057
13008000	5.8815166	5.5741052	4.4328030	0.0119499	0.8842364	-6.316
13009000	5.8998914	5.7418054	4.2730416	0.0095517	1.0721997	-5.624
13010000	5.8738475	5.7667312	4.1547431	0.0133814	1.5719234	-0.350
13011000	5.7903960	5.4376905	4.4219998	0.0141748	1.0257225	-3.387
13012000	5.7991347	5.7953888	4.1628749	0.0185485	1.4933277	-5.318
13013000	5.7577017	5.4449574	4.1925060	0.0518785	1.5173364	-4.439
13014000	5.8109783	5.7347845	4.1753312	0.0168770	1.2396965	-3.569
13015000	5.7270538	5.6365902	4.3632251	0.0326843	1.3453462	-2.795
13016000	5.8669680	5.7446484	4.3308231	0.0144510	0.8636825	-4.558
13017000	5.7905498	5.6610143	4.2964738	0.0368499	0.9815643	-7.262
13018000	5.8529136	5.6349739	4.3068714	0.0300660	1.1261757	-1.842
13019000	5.8318949	5.8243025	4.2512563	0.0094623	0.8395294	-6.879
13020000	5.7875841	5.7768981	4.3690923	0.0288585	1.1681559	-2.023
13021000	5.8112629	5.6647292	4.4519115	0.0297331	1.1213363	-1.824
13022000	5.8489507	5.7593251	4.1726660	0.0239247	0.8456160	-3.151
13023000	5.8363582	5.8184431	4.3407100	0.0268835	0.4919176	-3.870
13024000	5.8628051	5.7822092	4.2188770	0.0181400	0.9853134	-3.379
13025000	5.7583342	5.7582997	4.3751690	0.0231274	1.3044509	-1.249
13026000	5.9303528	5.7887815	4.5224088	0.0347858	1.2734569	-2.797
13027000	5.7810777	5.6380761	4.2961967	0.0196358	1.3014972	-1.044
13028000	5.8468530	5.7127608	4.1502502	0.0157611	1.4481236	-1.070
13029000	5.8228114	5.7726552	4.3147300	0.0195512	1.0906641	-4.217
13030000	6.0228604	5.9760066	4.1425624	0.0352525	1.2728149	-1.842
13031000	5.8107598	5.7512025	4.2016766	0.0361801	1.1568283	-7.427
13032000	5.8134770	5.1746104	4.1838152	0.0126664	0.6318862	-2.927
13033000	5.7334329	5.7213849	4.1991752	0.0324002	1.4452754	-8.896
13034000	5.7484420	5.6393439	4.3061659	0.0116009	1.3408239	-1.552
13035000	5.7031246	5.6340604	4.4761494	0.0353355	1.2789946	-2.595
13036000	5.8634717	5.8600695	4.4499044	0.0471412	1.3376500	-3.704
13037000	5.8076175	5.7234618	4.2916173	0.0471911	1.4158927	-4.807
13038000	5.8332442	5.7972320	4.1505141	0.0190978	1.2644199	-3.510
13039000	5.9575000	5.7572584	4.1334995	0.0318219	1.4531623	-12.081
13040000	5.8679510	5.6922078	4.1931291	0.0112505	1.2550357	-3.432
13041000	5.7423242	5.1942575	4.2500247	0.0441393	0.9092021	-2.899
13042000	5.8096454	5.3643239	4.3539828	0.0163903	1.1850788	-3.095
13043000	5.9087900	5.7031833	4.2733929	0.0128690	0.7748653	-4.530
13044000	5.8273628	5.8240818	4.1891019	0.0206140	1.0471829	-4.256
13045000	5.8853846	5.8106075	4.4274948	0.0183165	1.3117375	-4.074
13046000	5.7773433	5.4299154	4.1559461	0.0172255	1.3124208	-1.764
13047000	5.8771039	5.7384817	4.1414530	0.0170632	1.3539842	-5.368
13048000	5.9394529	5.5383685	4.2125983	0.0221216	1.0221887	-0.484
13049000	5.8614827	5.3503939	4.1978826	0.0182140	1.1880432	-4.848
13050000	5.9827184	5.8689834	4.3832525	0.0303278	1.0262930	-2.327
13051000	5.7089869	5.5919809	4.3357358	0.0251209	0.9298079	-4.522
13052000	5.8803007	5.8216990	4.4980769	0.0084295	1.0903507	-2.119
13053000	5.8273254	5.6938424	4.3544506	0.0102369	0.9384251	-2.813
13054000	5.7788733	4.9263705	4.1436705	0.0113958	1.2735081	-3.970
13055000	5.7306542	5.5179798	4.4049770	0.0148980	0.9930315	-7.224
13056000	5.8169282	5.7132054	4.4768226	0.0200131	1.1627056	-5.312
13057000	5.8246175	5.7598954	4.4066769	0.0125554	1.0809914	-4.485
13058000	5.7906269	5.7493445	4.2644796	0.0461994	1.8324733	-0.497
13059000	5.8287998	5.5851340	4.4425430	0.0168504	0.8872123	-2.083
13060000	5.8362524	5.7859352	4.3394350	0.0165959	0.7660196	-6.928
13061000	5.8415886	5.4865744	4.2391104	0.0131774	0.7693146	-2.052
13062000	5.8447221	5.6787414	4.2477597	0.0215807	1.2797732	-2.858
13063000	5.7336909	5.7191557	4.1707284	0.0254387	1.0140535	-1.796
13064000	5.7820250	5.6736099	4.3325842	0.0186439	1.1482420	-2.962
13065000	5.8961544	5.8255835	4.2112376	0.0185433	1.1339168	-2.766
13066000	5.7955700	5.7777458	4.1809815	0.0256564	1.6137557	-2.573
13067000	5.8287184	5.6906298	4.1238910	0.0369216	1.1914712	-3.960
13068000	5.8126540	5.8014636	4.4813791	0.0089815	0.9370935	-7.679
13069000	5.8428955	5.5278278	4.1624598	0.0362738	1.2454898	-3.981
13070000	5.8129484	5.7578637	4.3993593	0.0239029	1.2568908	-4.809
13071000	5.8311979	5.8279054	4.4037541	0.0306632	1.2196878	-2.984
13072000	5.7859922	5.6611487	4.2638990	0.0278430	1.4691233	-3.364
13073000	5.8976463	5.8577282	4.2306317	0.0389725	0.9265000	-0.750
13074000	5.8364739	5.2590707	4.4131005	0.0078613	0.9603428	-2.715
13075000	5.9029606	5.7678914	4.1883871	0.0193054	0.9856791	-4.345
13076000	5.8377962	5.7954803	4.4848891	0.0223639	1.4653057	-1.280
13077000	5.8280002	5.3714852	4.1695148	0.0134691	0.7621165	-1.785
13078000	5.7666872	5.5738210	4.1535231	0.0138471	0.9346839	-6.361
13079000	5.7711219	5.6715859	4.2143494	0.0344334	1.2806885	-1.898
13080000	5.8176394	5.7172652	4.1807723	0.0194251	1.0958927	-1.016
13081000	5.8213937	5.5904578	4.3480053	0.0279296	0.8436784	-5.043
13082000	5.8542165	5.7140228	4.2331403	0.0180366	1.2084275	-5.289
13083000	5.8983077	5.8778713	4.4163358	0.0378831	1.2608114	-4.161
13084000	5.8900658	5.6627798	4.1943466	0.0392238	0.8665909	-2.929
13085000	5.8421034	5.8222617	4.5194419	0.0286175	1.4178524	-3.771
13086000	5.8562655	5.7346726	4.3690424	0.0251846	1.1872412	-1.520
13087000	5.8437513	5.5115616	4.3637480	0.0235405	1.1953763	-6.973
13088000	5.8593855	5.8023086	4.2414817	0.0137767	1.0792113	-3.789
13089000	5.8652003	5.7988027	4.3090133	0.0178420	0.8242991	-5.131
13090000	5.8426885	5.8023176	4.1014765	0.0246842	1.1351025	-3.542
13091000	5.8131031	5.5303642	4.2731124	0.0068586	1.2087439	-1.742
13092000	5.8576198	5.7154250	4.4260066	0.0097377	1.4616075	-5.070
13093000	5.9137361	5.8675193	4.3577303	0.0198382	1.0833370	-2.666
13094000	5.7990140	5.7937144	4.3318050	0.0165388	0.6189704	-4.917
13095000	5.8788584	5.7780507	4.2180250	0.0464471	1.0202183	-2.317
13096000	5.9584299	5.1507515	4.3074959	0.0318445	1.1075638	-4.479
13097000	5.8072699	5.6355722	4.1822121	0.0426206	1.0059209	-1.065
13098000	5.8361539	5.6543109	4.1612801	0.0176048	0.9387340	-3.389
13099000	5.8356557	5.7451266	4.3720597	0.0370162	0.9584492	-2.033
13100000	5.8232847	5.7538197	4.4914098	0.0195770	0.6740366	-1.677
13101000	5.8635180	5.4984473	4.1743119	0.0243318	0.9615843	-1.397
13102000	5.8072873	5.7999557	4.4407969	0.0667672	1.2995430	-2.674
13103000	5.8712641	4.9826464	4.4281947	0.0099670	1.1517967	-0.760
13104000	5.7587312	5.7403668	4.2689721	0.0371999	1.0275552	-4.071
13105000	5.8179661	4.8377069	4.3010709	0.0334296	1.7613924	-1.804
13106000	5.8762508	5.8602412	4.5025725	0.0143574	0.7069367	-5.120
13107000	5.8340366	5.7351332	4.1296625	0.0239093	1.6825456	-1.637
13108000	5.8742211	5.2597001	4.2272067	0.0216802	1.3098164	-5.181
13109000	5.7279738	5.0721555	4.2476947	0.0254166	1.1961417	-2.166
13110000	5.7934091	5.6696305	4.1668401	0.0159314	0.6381621	-5.101
13111000	5.6863925	5.6279978	4.4508188	0.0329573	1.0082426	-1.567
13112000	5.8957157	5.8827002	4.1805489	0.0156823	1.0123570	-1.798
13113000	5.7553102	5.6168634	4.3281405	0.0068779	0.9634015	-7.536
13114000	5.9924582	5.9390667	4.1802954	0.0207420	0.8903097	-6.569
13115000	5.8593042	5.6174634	4.2285247	0.0436957	1.0439718	-2.724
13116000	5.8403012	5.3652591	4.4902818	0.0322129	1.4835846	-3.733
13117000	5.7803259	5.5652146	4.4010169	0.0251846	1.4174608	-2.724
13118000	5.8166336	5.6200845	4.3446219	0.0278067	0.9488280	-8.606
13119000	5.8623015	5.8461569	4.3306907	0.0192062	0.5684959	-4.889
13120000	5.8531968	5.8035791	4.1910682	0.0174342	1.0808400	-2.709
13121000	5.9737424	5.5409619	4.4588051	0.0113504	0.8462986	-9.081
13122000	5.8589504	5.6674448	4.2872112	0.0154603	0.9252843	-0.921
13123000	5.8432873	5.6182144	4.3673707	0.0265996	1.1298078	-2.360
13124000	5.8496245	5.6236715	4.1648318	0.0159498	1.0797419	-1.535
13125000	5.8540532	5.7957623	4.1404407	0.0139652	1.5177963	-1.556
13126000	5.8754195	5.5201782	4.2406666	0.0233047	1.3106206	-2.906
13127000	5.7819640	5.6149972	4.3091245	0.0248994	1.6134327	-3.234
13128000	5.8581527	5.8205989	4.3409686	0.0341600	1.0007401	-3.668
13129000	5.8551041	5.5615214	4.3765900	0.0190724	0.9107559	-11.530
13130000	5.7995120	5.5814036	4.3553080	0.0100185	0.8897561	-6.041
13131000	5.8987404	5.8841539	4.2846536	0.0171454	1.3525891	-3.890
13132000	5.8098188	5.5774980	4.1220750	0.0061653	0.9508449	-2.222
13133000	5.8013085	5.6566913	4.4245177	0.0126647	1.2481227	-2.617
13134000	5.8877132	5.2946913	4.4547478	0.0131477	0.9310136	-2.922
13135000	5.8442002	5.8302244	4.1996652	0.0155480	1.2182609	-3.315
13136000	5.8908150	5.8414216	4.4867809	0.0210722	1.1899677	-2.964
13137000	5.7815132	5.7802106	4.2296797	0.0270372	1.0752589	-5.668
13138000	5.8580503	5.6998517	4.2329056	0.0101838	1.5907879	-2.083
13139000	5.8118918	5.5723293	4.2531523	0.0386129	1.4777844	-2.771
13140000	5.8736722	5.6598558	4.4866243	0.0258146	1.0106018	-3.681
13141000	5.7402821	5.3615176	4.2676389	0.0306196	0.8527030	-7.643
13142000	5.8504802	5.5694159	4.3361505	0.0119584	1.3103472	-2.098
13143000	5.8244210	5.7769771	4.1002101	0.0236955	0.9292458	-3.504
13144000	5.8322137	5.7622497	4.1670197	0.0270552	1.3104052	-1.534
13145000	5.9193147	5.8937948	4.3615037	0.0129621	0.7708390	-4.063
13146000	5.7966774	5.7958129	4.2846275	0.0221432	1.1709815	-3.475
13147000	5.7986579	5.5875926	4.2712575	0.0277986	1.0088994	-4.453
13148000	5.8708364	5.7826523	4.4020251	0.0179438	0.9766215	-3.769
13149000	5.7834727	5.5421140	4.2648013	0.0206982	1.1238919	-1.708
13150000	5.8371579	5.6788775	4.1257960	0.0090639	0.9159787	-3.294
13151000	5.7741482	5.7331374	4.3044027	0.0162922	0.8875516	-3.399
13152000	5.7477862	5.6999745	4.1445579	0.0136823	0.7793636	-1.411
13153000	5.7027440	5.5261254	4.4548890	0.0107501	0.8860986	-1.530
13154000	5.7354501	5.4786681	4.2341971	0.0110791	0.8611217	-7.533
13155000	5.9004901	5.8410191	4.2483773	0.0360727	1.2852713	-3.589
13156000	5.8349529	5.8159450	4.4551955	0.0280848	1.2461429	-4.798
13157000	5.7370374	5.7069196	4.3648341	0.0516935	0.9688765	-4.333
13158000	5.8493784	4.9391466	4.1129119	0.0440695	1.1972971	-1.753
13159000	5.8716328	5.7701890	4.5108038	0.0226583	0.9775016	-1.289
13160000	5.9213562	5.8300441	4.4386326	0.0117289	0.8483474	-8.175
13161000	5.9460136	5.6362718	4.3576109	0.0099018	1.0554764	-5.183
13162000	5.8148750	5.7503720	4.2162209	0.0146484	1.1440138	-4.476
13163000	5.8815931	5.8675884	4.3530451	0.0201053	1.4189877	-4.584
13164000	5.8704474	5.8427300	4.4419110	0.0055961	0.7419597	-0.166
13165000	5.8957571	5.8119233	4.3793639	0.0126359	1.0265421	-5.202
13166000	5.7675265	5.7581979	4.1841698	0.0116141	1.2421195	-3.899
13167000	5.8694959	5.8518675	4.3375208	0.0450397	1.0841147	-1.862
13168000	5.7608660	4.9388649	4.2229247	0.0115106	1.6666441	-3.393
13169000	5.8478898	4.8678259	4.2668367	0.0257213	1.3504773	-3.637
13170000	5.8654154	5.4823729	4.1492904	0.0129054	1.0406922	-2.434
13171000	5.7841882	5.6286954	4.2720264	0.0239035	0.9635738	-4.184
13172000	5.8231179	5.6607128	4.3335948	0.0286103	1.2041274	-2.421
13173000	5.9238723	5.8601242	4.4848668	0.0279224	1.3239274	-6.158
13174000	5.8344951	5.7980830	4.3986371	0.0335639	1.2024677	-1.376
13175000	5.8499493	5.7354735	4.4141244	0.0147669	1.2685777	-1.581
13176000	5.8314317	5.7264251	4.4155559	0.0148990	1.4061762	-1.523
13177000	5.8250645	5.4252501	4.3411078	0.0072796	1.1656145	-3.809
13178000	5.7952018	5.7500581	4.4813672	0.0143166	0.9262379	-2.082
13179000	5.8168580	5.5622662	4.2958944	0.0285902	0.7780799	-6.195
13180000	5.8650458	5.7575890	4.3574694	0.0255726	1.4286907	-7.581
13181000	5.8212992	5.7911003	4.3013942	0.0240079	1.0684422	-3.502
13182000	5.8886849	5.7013473	4.1056051	0.0132671	1.5622065	-2.146
13183000	5.8878130	5.8106382	4.4300889	0.0157987	1.0131377	-4.158
13184000	5.9250367	5.7075007	4.1407713	0.0173317	1.6329734	-3.042
13185000	5.8455865	5.4112442	4.2864220	0.0183315	1.1617417	-5.134
13186000	5.8540135	5.8138576	4.2849704	0.0391432	1.2303769	-5.594
13187000	5.8447712	5.7805789	4.3210822	0.0113797	0.9960353	-6.073
13188000	5.8581203	5.8411545	4.3643743	0.0240676	1.5118301	-5.408
13189000	5.9128838	5.8643812	4.4832325	0.0228149	1.7722575	-1.319
13190000	5.9726166	5.9180127	4.2211744	0.0117073	0.6821812	-3.810
13191000	5.7916419	5.6804098	4.3545828	0.0250361	1.3064542	-2.414
13192000	5.7820600	5.5782357	4.2241427	0.0151782	1.0140005	-1.550
13193000	5.8340260	5.6460088	4.4369312	0.0166084	1.1132634	-6.807
13194000	5.8041174	4.9858788	4.3647289	0.0162237	1.6370020	-1.428
13195000	5.8307768	5.7037475	4.2846567	0.0200202	1.2437058	-0.629
13196000	5.8568695	5.7597305	4.2450273	0.0313330	0.9119764	-6.869
13197000	5.8339652	5.7492839	4.5013079	0.0492139	0.8089995	-3.017
13198000	5.8540408	5.7135834	4.2371712	0.0260287	1.0759416	-3.544
13199000	5.8451635	5.8267523	4.2693003	0.0362976	0.9560986	-4.914
13200000	5.9051330	5.6767636	4.4787312	0.0242946	1.1075832	-6.089
13201000	5.9203254	5.9194533	4.3247440	0.0193794	0.6480768	-4.795
13202000	5.8421607	5.7306948	4.5125207	0.0119689	0.9197292	-4.330
13203000	5.8115646	5.7902434	4.3136209	0.0188733	0.6847213	-7.532
13204000	5.8522966	5.7692461	4.3600664	0.0255803	0.8948440	-4.174
13205000	5.8147530	5.7043102	4.3035382	0.0110976	1.0567036	-4.535
13206000	5.6927900	5.3515647	4.1301446	0.0377912	1.5862939	-5.811
13207000	5.8719280	5.4078492	4.3746566	0.0161404	1.7316417	-0.825
13208000	5.8832013	5.5174538	4.2817546	0.0237076	1.4597672	-1.487
13209000	5.8806501	5.8003874	4.3887281	0.0291357	1.2517159	-2.501
13210000	5.8073410	5.6603393	4.3327204	0.0223461	1.1432456	-4.100
13211000	5.8324100	5.8029955	4.1380424	0.0315304	0.9461596	-3.554
13212000	5.8547211	5.5092542	4.2602273	0.0464122	1.4874346	-2.696
13213000	5.9035945	5.0223599	4.4182922	0.0155150	1.6239999	-1.987
13214000	5.9019058	5.1076236	4.3045972	0.0253339	1.3853238	-2.974
13215000	5.8164485	5.7457932	4.2799090	0.0193356	0.7105815	-4.821
13216000	5.8695731	5.8064641	4.1298862	0.0287723	0.9126273	-2.349
13217000	5.8545462	5.8193922	4.4282086	0.0124953	0.9696317	-0.924
13218000	5.8690552	5.8068965	4.2391104	0.0265982	1.4630982	-3.167
13219000	5.8709487	5.8063660	4.2978579	0.0196011	1.3889660	-0.763
13220000	5.8434037	5.8163069	4.2270441	0.0122262	0.7313775	-4.658
13221000	5.8606197	5.6320418	4.5359909	0.0596075	1.5823915	-10.474
13222000	5.9216691	5.8305963	4.1093114	0.0156189	1.0749416	-2.535
13223000	5.8647988	5.6388286	4.2019460	0.0223496	1.6860411	-7.692
13224000	5.8307391	5.8044683	4.2638508	0.0204124	1.1233117	-2.636
13225000	5.7647680	5.2461149	4.1858106	0.0133809	1.4540332	-3.307
13226000	5.9217228	5.9070448	4.4779473	0.0349380	1.0165123	-0.889
13227000	5.8647819	5.7675742	4.2889548	0.0139647	1.3889615	-3.654
13228000	5.8168238	5.6232578	4.1715512	0.0258123	0.9480847	-10.092
13229000	5.7787500	5.7050478	4.4018588	0.0105980	0.8454448	-1.626
13230000	5.7966595	5.6957178	4.1407024	0.0196108	0.9131180	-1.495
13231000	5.7664178	5.6751110	4.3820209	0.0665470	0.9610860	-5.126
13232000	5.7766263	5.5764984	4.2544610	0.0194862	0.8399911	-6.162
13233000	5.7804410	5.6085634	4.2092030	0.0128052	1.4369187	-5.317
13234000	5.7844838	5.4728442	4.1511869	0.0115310	0.7592564	-4.473
13235000	5.8008826	5.2454010	4.3742906	0.0275926	0.8369609	-2.382
13236000	5.8724277	5.8612429	4.4052356	0.0312148	1.1123894	-2.111
13237000	5.7591889	5.5492896	4.2509943	0.0175458	1.0446920	-5.088
13238000	5.8559387	5.6884538	4.1001352	0.0117007	0.9044592	-2.946
13239000	5.8350095	5.7810489	4.1231569	0.0079053	0.9452461	-1.212
13240000	5.7375368	5.3073938	4.1962541	0.0402210	1.4763508	-1.071
13241000	5.8917998	5.8905660	4.5035121	0.0399293	1.4789208	-2.118
13242000	5.8889742	5.5721051	4.3394107	0.0281600	1.0501900	-4.221
13243000	5.8972522	5.6643355	4.4849783	0.0189228	0.9233814	-3.842
13244000	5.7917875	5.7489110	4.2292257	0.0239007	0.8930059	-6.522
13245000	5.9784174	5.4947965	4.1597410	0.0444106	1.0960761	-2.832
13246000	5.7607871	4.9781011	4.2593595	0.0168900	1.3668726	-3.062
13247000	5.8531892	5.7990431	4.3313301	0.0124497	0.9811684	-5.895
13248000	5.8870201	5.8260126	4.2915784	0.0219623	0.8265346	-3.769
13249000	5.9184474	5.6705817	4.2508325	0.0173050	0.8837023	-2.409
13250000	5.8456441	5.7876019	4.4869058	0.0169198	0.8024314	-2.244
13251000	5.7807989	5.7807285	4.3266725	0.0251535	0.8704073	-0.406
13252000	5.8788176	5.7101970	4.2022982	0.0229335	1.1914280	-3.766
13253000	5.9057193	5.4181971	4.2247367	0.0274848	1.5379670	-2.043
13254000	5.8443000	5.8377654	4.1934467	0.0304548	0.7640059	-6.976
13255000	5.7623129	5.7305148	4.3451160	0.0198188	1.5222717	-5.253
13256000	5.8325114	5.5767619	4.1434621	0.0230752	1.2111843	-1.398
13257000	5.7720694	5.7542926	4.1241048	0.0446620	1.2287487	-3.064
13258000	5.7873085	5.5529536	4.2718183	0.0164958	0.6536482	-5.495
13259000	5.8526201	5.6361766	4.3946197	0.0098466	1.0797706	-1.644
13260000	5.8981807	5.8283447	4.2156589	0.0319208	1.2419703	-0.633
13261000	5.8481926	5.6268291	4.4469696	0.0440016	1.2508873	-1.735
13262000	5.7775059	5.4009671	4.3685069	0.0212566	1.0923087	-7.224
13263000	5.8623418	4.7448750	4.3094579	0.0376436	1.7467720	-1.922
