Gen	t_n5	t_n6	t_n7	mu	sigma2	lnL
19501000	5.8650399	5.6753101	4.4561276	0.0093622	1.6573231	-1.346
19502000	5.8329318	5.7170352	4.5136044	0.0215613	0.8037694	-4.087
19503000	5.7242858	5.6771969	4.1213186	0.0177330	1.1280677	-6.385
19504000	5.8171869	5.7439162	4.2762004	0.0315122	1.0318519	-2.768
19505000	5.8143378	5.7108722	4.4945302	0.0246504	0.8963133	-6.405
19506000	5.8956932	5.2968558	4.2754032	0.0273689	1.0370785	-9.352
19507000	5.8602449	5.6609336	4.0944120	0.0188315	1.2655047	-1.762
19508000	5.8387347	5.5809036	4.5195904	0.0168612	0.9643520	-1.642
19509000	5.9325628	5.8565087	4.3104086	0.0151946	1.2243985	-3.991
19510000	5.7737901	5.7078586	4.1501881	0.0130008	1.4030904	-0.641
19511000	5.9328711	5.9139503	4.2795909	0.0248492	1.2010028	-3.815
19512000	5.8636440	5.8255348	4.2298534	0.0189432	0.8233168	-4.977
19513000	5.7521412	5.7248550	4.2005405	0.0126530	0.9597160	-0.610
19514000	5.8919653	5.4651286	4.4871092	0.0139357	0.9425172	-2.748
19515000	5.8298644	4.9575221	4.1596458	0.0151828	0.9198582	-3.171
19516000	5.7984671	5.5737248	4.4198355	0.0162638	1.3779218	-2.928
19517000	5.8593074	5.4799473	4.2052843	0.0269036	0.9147385	-4.265
19518000	5.7660705	5.4657999	4.1942220	0.0175604	0.7080201	-4.577
19519000	5.9127026	5.9122335	4.3752999	0.0224432	1.0677172	-1.554
19520000	5.9149476	5.8539217	4.3486176	0.0157652	1.1992670	-2.350
19521000	5.7991591	5.5485328	4.1278348	0.0134392	0.7660732	-1.837
19522000	5.8806142	4.9935066	4.2998587	0.0293132	1.4999927	-0.850
19523000	5.8127040	5.8067545	4.1592952	0.0180463	1.4334612	-2.133
19524000	5.7113795	5.5160168	4.1495853	0.0161433	0.9550904	-1.903
19525000	5.8610373	5.8507746	4.2365599	0.0177341	0.7825465	-1.204
19526000	5.9119125	5.8755848	4.4441407	0.0258001	1.1935785	-1.115
19527000	5.7330449	5.2871821	4.4113700	0.0296240	1.0844665	-3.309
19528000	5.8723608	5.6518826	4.2868610	0.0327792	1.1515470	-3.755
19529000	5.7803926	5.7679651	4.5475052	0.0267601	1.0869973	-2.161
19530000	5.8500886	5.7981732	4.1917813	0.0273927	1.2661432	-0.606
19531000	5.8366851	5.3597646	4.3501379	0.0250313	1.6155825	-2.196
19532000	5.8825083	5.7756775	4.3421822	0.0223747	1.3159309	-0.706
19533000	5.8845334	5.7847564	4.3461225	0.0384484	1.4822342	-1.536
19534000	5.8482663	5.6508946	4.4838853	0.0147533	0.9985865	-2.436
19535000	5.8598312	5.8210907	4.3416912	0.0177840	1.0104552	-3.571
19536000	5.8788860	5.6247841	4.3917579	0.0170331	1.0198259	-3.098
19537000	5.8000916	5.5578781	4.4233349	0.0258736	1.9271970	-4.408
19538000	5.8606576	5.8156523	4.3774905	0.0209521	1.0347306	-3.676
19539000	5.7424560	5.5678535	4.4292114	0.0095720	0.7106324	-3.553
19540000	5.8975355	5.8875827	4.1906089	0.0385327	1.1655944	-4.749
19541000	5.8766906	5.7967615	4.2855282	0.0197124	1.6909489	-3.437
19542000	5.8317429	5.8125128	4.4262952	0.0383500	1.2498104	-1.246
19543000	5.8446622	5.8069137	4.2681477	0.0207042	1.1880486	-5.514
19544000	5.8633495	5.6281572	4.1742315	0.0136230	0.9596959	-5.176
19545000	5.7425982	5.4792922	4.1290534	0.0243531	0.8646392	-8.684
19546000	5.6493400	5.5668509	4.2039115	0.0190320	1.0254461	-1.816
19547000	5.8626814	5.6303549	4.2828516	0.0532905	1.3738000	-3.618
19548000	5.7833763	5.4597702	4.1953116	0.0217603	1.1516809	-4.053
19549000	5.9492669	5.9404007	4.2405840	0.0273150	0.9593451	-1.584
19550000	5.8332632	5.6807410	4.1245658	0.0079817	1.0632920	-1.109
19551000	5.8672129	5.8020620	4.5067543	0.0308450	1.4623675	-2.979
19552000	5.8349465	5.4464325	4.3181245	0.0235003	1.2667640	-2.951
19553000	5.8797004	5.7365189	4.2960541	0.0204569	0.8835367	-1.226
19554000	5.7255470	5.7232267	4.5444806	0.0269118	1.0462528	-5.116
19555000	5.7891958	5.6672710	4.4098909	0.0221943	1.5452646	-4.699
19556000	5.8065148	5.2651090	4.1482288	0.0091807	1.3718735	-1.944
19557000	5.8399214	5.3025991	4.2862650	0.0179321	0.8489066	-10.526
19558000	5.9639398	5.2774129	4.1180436	0.0209526	1.1787082	-3.616
19559000	5.8201019	5.4851946	4.1946355	0.0642383	1.0554331	-1.927
19560000	5.7842637	5.5677376	4.5029983	0.0191322	0.9714302	-8.244
19561000	6.0200111	5.3555026	4.2853034	0.0371176	1.5841026	-9.352
19562000	5.9041537	5.8206594	4.3457397	0.0375599	1.4696286	-3.451
19563000	5.8197964	5.7676714	4.1893298	0.0483519	1.1354281	-3.605
19564000	5.8951544	5.4814015	4.3738375	0.0128861	0.8791223	-1.995
19565000	5.7840675	5.6755024	4.1308664	0.0222532	1.0042985	-2.775
19566000	5.8135763	5.7767598	4.4577635	0.0259060	0.9798568	-2.599
19567000	5.8306426	5.5134340	4.3900561	0.0137293	0.8124288	-10.121
19568000	5.9024283	5.8520033	4.2121387	0.0119785	0.8310214	-2.299
19569000	5.8176595	5.7258665	4.2017886	0.0150677	1.1886358	-1.744
19570000	5.8952727	5.5507330	4.1530306	0.0301202	1.1812953	-7.967
19571000	5.8942242	5.8521686	4.3320094	0.0124917	1.1510863	-1.347
19572000	5.8176647	5.4207430	4.3531376	0.0126820	1.0141777	-3.584
19573000	5.8208599	5.8097531	4.4493186	0.0133549	0.7271064	-4.127
19574000	5.8781857	5.8765906	4.4638834	0.0264160	1.1074664	-4.236
19575000	5.8032357	5.7447110	4.2614374	0.0409616	1.4388605	-2.978
19576000	5.8915127	5.8858307	4.3499378	0.0315545	1.2047466	-0.641
19577000	5.9354355	5.5887438	4.3436103	0.0176146	1.0561945	-4.183
19578000	5.8468947	5.7494086	4.1387585	0.0266711	1.3548941	-3.680
19579000	5.8445822	5.8274540	4.2723884	0.0161753	1.4461895	-2.251
19580000	5.8797801	5.8214857	4.3378581	0.0220206	1.2812697	-2.627
19581000	5.8005269	5.5071256	4.1086959	0.0216628	1.3840878	-2.597
19582000	5.7705680	5.7699143	4.3627969	0.0257656	0.8658032	-1.892
19583000	5.8550548	5.5684207	4.2816590	0.0568220	1.4878823	-4.389
19584000	5.9180290	5.9146007	4.4881027	0.0083530	1.6524790	-0.793
19585000	5.8246942	5.7521147	4.1485640	0.0226130	0.8366265	-2.693
19586000	5.8700804	5.7210130	4.3635396	0.0229817	1.4203393	-1.950
19587000	5.9045660	5.1615924	4.2993157	0.0183728	1.2795645	-4.640
19588000	5.8999756	5.8334874	4.4586092	0.0122451	0.8329887	-5.090
19589000	5.8740545	5.7942912	4.4186669	0.0201212	1.1367788	-3.428
19590000	5.8748510	5.7732354	4.3207552	0.0285394	1.2708256	-1.868
19591000	5.8551335	5.5152340	4.1778458	0.0186066	1.4165900	-2.975
19592000	5.8446456	5.5989589	4.4354387	0.0121463	1.2123710	-3.668
19593000	5.9444351	5.8762461	4.3747575	0.0231869	0.7615248	-1.925
19594000	5.8051512	5.7313533	4.2214712	0.0134703	1.1209596	-1.524
19595000	5.8057481	5.7355393	4.4426328	0.0255450	1.1481463	-1.543
19596000	5.7851595	5.5797025	4.2677816	0.0346106	0.9441359	-3.696
19597000	5.8649172	5.2821245	4.2678229	0.0162119	1.4418059	-4.393
19598000	5.8453184	5.6515992	4.4108405	0.0179417	0.9608213	-5.996
19599000	5.7602947	4.8903490	4.1400676	0.0258244	1.1844827	-4.021
19600000	5.8202486	5.7199330	4.3835284	0.0130750	0.7626437	-2.668
19601000	5.9569997	5.8716466	4.2072148	0.0258652	0.7352927	-3.153
19602000	5.7390505	5.5587067	4.3852259	0.0103909	0.8819744	-2.290
19603000	5.7136983	5.4177350	4.3336326	0.0310825	1.7770053	-2.957
19604000	5.8439192	5.5981047	4.4496210	0.0228521	1.1069594	-8.929
19605000	5.8246918	5.6023805	4.3122181	0.0048042	1.0346524	-5.349
19606000	5.8561260	5.8156068	4.5161779	0.0161995	1.0368032	-8.343
19607000	5.8596942	5.7772447	4.2421863	0.0369867	1.3293542	-0.406
19608000	5.7282953	5.7256217	4.2431746	0.0296097	1.1120673	-5.052
19609000	5.8675019	5.6997882	4.2346557	0.0224293	1.0368070	-3.134
19610000	5.7865793	5.7535886	4.2684825	0.0315151	0.8289593	-1.864
19611000	5.8715506	5.8491711	4.1084266	0.0280063	1.2757692	-7.825
19612000	5.7786784	5.4186494	4.5109214	0.0301871	1.5705263	-3.669
19613000	5.8166582	5.7245408	4.0798775	0.0168297	1.2102376	-4.715
19614000	5.8994582	5.8480345	4.3211270	0.0384881	1.0651541	-4.719
19615000	5.8535996	5.7935702	4.2675429	0.0172548	1.2374892	-7.180
19616000	5.8601478	5.8142110	4.2033068	0.0371831	0.7692265	-4.700
19617000	5.7001193	5.3175477	4.1172114	0.0133483	1.2405384	-1.707
19618000	5.8049116	5.7984775	4.5232631	0.0199218	0.7480729	-4.321
19619000	5.7598391	5.6664520	4.3492902	0.0167633	0.8350950	-3.723
19620000	5.8746883	5.6151377	4.4849671	0.0319512	1.4705428	-3.148
19621000	5.7767940	5.7098434	4.1177739	0.0206797	1.4363573	-1.977
19622000	5.8817661	5.0536694	4.2786073	0.0235828	1.2887577	-6.815
19623000	5.7554344	5.6051606	4.1530035	0.0173995	1.0273250	-4.133
19624000	5.9568583	5.7487816	4.2783248	0.0136295	1.2007559	-4.025
19625000	5.8066064	5.2851933	4.1857446	0.0177725	1.1874498	-1.652
19626000	5.8677932	5.6531798	4.2602470	0.0177084	1.0040194	-2.010
19627000	5.8760911	5.0461339	4.1427243	0.0179750	1.0986892	-3.716
19628000	5.8503493	5.7797949	4.3950445	0.0142531	1.3317518	-9.115
19629000	5.8027190	5.4485056	4.1423429	0.0252479	0.9809962	-4.594
19630000	5.7517904	5.4980270	4.3776949	0.0157447	0.7597786	-10.290
19631000	5.8477894	5.7371332	4.3443165	0.0091030	0.9699672	-5.418
19632000	5.9479705	4.8723364	4.1482823	0.0283266	1.3995472	-4.499
19633000	5.7933879	5.5410377	4.2202037	0.0273906	1.2800578	-1.419
19634000	5.8489891	5.7792040	4.2784902	0.0401005	1.2154643	-1.602
19635000	5.8046779	5.7922756	4.3281547	0.0177568	1.0746859	-4.875
19636000	5.8707430	5.7962576	4.3165917	0.0199221	1.0852230	-2.281
19637000	5.8630661	5.8456023	4.1202646	0.0198190	0.9376624	-4.685
19638000	5.8942215	5.6546522	4.2164063	0.0196104	1.0509836	-1.903
19639000	5.8817028	5.7516534	4.4623114	0.0155425	1.1088533	-2.627
19640000	5.8911009	5.8628289	4.3211424	0.0171620	0.8896628	-2.076
19641000	5.7876506	5.5529015	4.3560858	0.0075069	0.9780586	-5.011
19642000	5.7738526	5.7523854	4.1763336	0.0105152	0.9295368	-4.486
19643000	5.8921700	5.4501083	4.2635766	0.0151029	1.2780977	-5.487
19644000	5.7665476	5.7419500	4.1355731	0.0172625	1.2490174	-2.195
19645000	5.8666860	5.7807304	4.5525097	0.0283984	1.4859543	-5.280
19646000	5.8204364	5.7573506	4.5135811	0.0188475	1.2851967	-2.971
19647000	5.7575073	5.7259757	4.4576304	0.0112850	1.1273727	-3.663
19648000	5.8166512	5.6631784	4.1799571	0.0085116	0.9737291	-1.535
19649000	5.8479941	5.4802694	4.1272009	0.0294787	1.5647349	-3.275
19650000	5.9319591	5.7105552	4.4715399	0.0096420	0.9168313	-1.789
19651000	5.8469300	5.7213094	4.3713505	0.0253432	1.0162938	-3.891
19652000	5.7717625	5.6976221	4.1056391	0.0285246	1.4059810	-3.518
19653000	5.8422392	5.7121987	4.4792181	0.0274595	0.9698689	-7.166
19654000	5.6870735	5.5907586	4.4993986	0.0686935	1.3492298	-5.850
19655000	5.7614937	5.0926598	4.5178459	0.0422769	1.4451366	-0.337
19656000	5.9008397	5.8608911	4.1720636	0.0228847	1.1590565	-4.354
19657000	5.8603775	5.5751762	4.1126147	0.0151499	0.9909551	-2.511
19658000	5.8236514	5.8117397	4.2842736	0.0121775	1.0920508	-1.939
19659000	5.9169079	5.8898532	4.1827411	0.0213124	0.8542308	-2.636
19660000	5.7155868	5.1887067	4.1220977	0.0235560	1.1012882	-3.187
19661000	5.8606168	5.8346048	4.3079439	0.0122471	0.7725901	-2.510
19662000	5.8758053	5.5767914	4.4972516	0.0477284	1.5727760	-7.022
19663000	5.8911139	5.8192828	4.3324794	0.0254511	1.3731822	-2.777
19664000	5.8025027	5.6671407	4.4513304	0.0399704	1.5819810	-3.999
19665000	5.8422052	4.8341501	4.3182387	0.0232054	1.3040444	-2.212
19666000	5.7879401	5.2294649	4.2092364	0.0199150	1.1446184	-3.789
19667000	5.8534398	5.8327704	4.4772089	0.0212815	0.9837795	-3.954
19668000	5.7821304	5.5469358	4.1100038	0.0211232	1.0942268	-1.049
19669000	5.8943675	5.8789887	4.2134058	0.0237205	0.9349116	-8.979
19670000	5.7008585	5.1985468	4.3842701	0.0249368	0.8689623	-5.336
19671000	5.9274579	5.8774205	4.2063947	0.0261381	1.2205909	-5.181
19672000	5.8176055	5.6068246	4.4985542	0.0315467	1.1316979	-0.946
19673000	5.8502616	5.3932565	4.3926231	0.0247510	1.6033556	-4.037
19674000	5.9128754	5.6596939	4.1684315	0.0508338	1.2498927	-4.905
19675000	5.7378489	5.6334067	4.1945259	0.0147375	0.9725645	-6.229
19676000	5.7701205	5.4761491	4.4830106	0.0146675	1.0334088	-5.886
19677000	5.7912991	5.6871486	4.2197803	0.0273130	0.9901768	-8.031
19678000	5.8682479	5.6942629	4.1691709	0.0249639	1.2102805	-2.225
19679000	5.8453709	5.6679976	4.0931745	0.0330361	0.9988150	-3.289
19680000	5.8339077	5.6813449	4.2376294	0.0122708	1.2602113	-2.179
19681000	5.8589162	5.5911571	4.2478754	0.0533162	1.3539112	-2.369
19682000	5.8656480	5.7588070	4.1688125	0.0278501	1.3625933	-3.559
19683000	5.8165882	5.6992846	4.2404795	0.0141754	0.9543995	-3.506
19684000	5.8708686	5.7920002	4.4510188	0.0190622	0.8546764	-3.901
19685000	5.8273903	5.7308771	4.2198443	0.0185101	1.0339401	-1.515
19686000	5.9304574	5.7579122	4.2927430	0.0198743	0.8601841	-5.772
19687000	5.8226699	5.3895965	4.1484397	0.0200161	1.1474956	-4.074
19688000	5.8341610	5.8184283	4.4394804	0.0348777	1.1835642	-4.310
19689000	5.9144337	5.1558802	4.3767617	0.0201043	1.1474498	-5.267
19690000	5.7052777	5.6412698	4.0962768	0.0171769	0.9109443	-2.958
19691000	5.8591608	5.6203947	4.2271700	0.0213422	1.1245410	-2.290
19692000	5.8694342	5.7270452	4.3526103	0.0105156	0.9606391	-3.078
19693000	5.8279992	5.8266652	4.4079702	0.0247751	0.8317455	-2.560
19694000	5.9123720	5.7106428	4.5189363	0.0152949	0.9801791	-3.308
19695000	5.8438864	5.6717717	4.3156568	0.0108654	0.7019434	-3.960
19696000	5.8769067	5.8677096	4.4685717	0.0265323	1.0492790	-3.221
19697000	5.8442641	5.7749973	4.1780485	0.0136466	0.6871111	-1.755
19698000	5.7703683	5.6217949	4.3990345	0.0395057	1.1581160	-8.410
19699000	5.7787523	5.4807804	4.2482480	0.0144054	1.4171516	-3.077
19700000	5.9189669	5.7518777	4.1342572	0.0208507	1.1585364	-2.196
19701000	5.8869591	5.8767108	4.1917577	0.0225940	0.8348102	-2.351
19702000	5.7567555	5.7239471	4.1973396	0.0247609	0.7492007	-10.219
19703000	5.7928586	5.7810590	4.5229594	0.0476974	1.4326809	-1.152
19704000	5.9140713	5.0245465	4.1762521	0.0305793	1.1112128	-3.927
19705000	5.8704503	5.8539542	4.2827017	0.0110641	1.3744007	-1.953
19706000	5.8423975	5.7724055	4.1319964	0.0446095	1.4433745	-2.495
19707000	5.7973175	5.7294907	4.3848602	0.0325789	1.3377892	-6.109
19708000	5.8253115	5.7403558	4.4580611	0.0226918	1.2044031	-2.626
19709000	5.9005895	5.5634298	4.0931607	0.0166363	0.9813988	-1.541
19710000	5.8457640	5.7729039	4.3158669	0.0191782	1.3930867	-3.486
19711000	5.9772846	5.5806391	4.2237595	0.0204106	0.8037804	-8.373
19712000	5.8295221	5.7196793	4.2746782	0.0109665	1.0281180	-3.521
19713000	5.7468702	5.7346566	4.1851719	0.0129625	0.7977668	-5.147
19714000	5.9181377	5.8217210	4.3881925	0.0195140	1.1192152	-2.175
19715000	5.7790121	5.7032330	4.2135374	0.0313604	0.8616941	-6.845
19716000	5.8720597	5.4385355	4.2612043	0.0318336	0.8564189	-4.450
19717000	5.9072840	5.9007011	4.1819060	0.0265918	1.5338953	-2.404
19718000	5.8410810	5.5911636	4.2678953	0.0210386	1.0688075	-3.264
19719000	5.7730229	5.4974582	4.2289899	0.0183595	1.0358775	-3.231
19720000	5.8518477	5.8491338	4.1903064	0.0194647	1.2653642	-4.275
19721000	5.7626193	5.7291657	4.1902392	0.0420233	1.3592296	-8.161
19722000	5.8162835	5.7588302	4.2766394	0.0173464	0.5683735	-5.833
19723000	5.8512799	5.8079165	4.5013038	0.0151119	0.9300042	-9.621
19724000	5.8321522	5.2937915	4.1670842	0.0273435	1.4168410	-3.823
19725000	5.8736962	5.8293301	4.1456153	0.0213461	1.2063280	-2.918
19726000	5.9401428	5.8762122	4.5174047	0.0154659	1.0337724	-3.108
19727000	5.8860189	5.7057242	4.1786107	0.0113074	1.1215697	-4.678
19728000	5.7363966	5.7123721	4.1850007	0.0224417	1.1948842	-1.162
19729000	5.8605553	5.5743694	4.2125250	0.0203875	1.2276423	-3.235
19730000	5.8022607	5.7514283	4.1422255	0.0729627	1.7666748	-5.792
19731000	5.7818836	5.5327456	4.1435464	0.0143728	0.9422003	-6.361
19732000	5.8715481	4.9001258	4.2260094	0.0263707	1.0355277	-4.434
19733000	5.8049897	5.5164217	4.5144433	0.0219480	1.1929301	-3.305
19734000	5.7889177	5.7635237	4.5250550	0.0374926	1.7100478	-1.415
19735000	5.8914448	5.8296013	4.1860350	0.0148666	0.9733861	-3.185
19736000	5.8317650	5.6567415	4.3117365	0.0092188	0.8534743	-7.516
19737000	5.9251820	5.2539707	4.3894370	0.0158733	1.1512586	-9.017
19738000	5.7951433	5.6513649	4.2144505	0.0103423	1.2726696	-3.302
19739000	5.7700400	5.4288355	4.1737045	0.0374723	1.4974016	-4.739
19740000	5.8575668	5.6319761	4.1803007	0.0158332	0.8596366	-5.253
19741000	5.8963416	5.6867991	4.1346125	0.0143808	1.8432731	-4.881
19742000	5.8199363	5.7899640	4.2627781	0.0594878	1.3165484	-5.555
19743000	5.9398265	5.8312060	4.4168595	0.0292731	0.8789605	-6.034
19744000	5.7874037	4.9616490	4.5097111	0.0136868	1.1462921	-1.650
19745000	5.7863860	5.4841775	4.1248067	0.0175709	1.4524572	-2.944
19746000	5.9651468	5.8130281	4.1845681	0.0239839	1.3465485	-3.095
19747000	5.8778331	5.8258956	4.3478022	0.0189851	1.2025287	-6.785
19748000	5.7947342	5.7475566	4.2704763	0.0201599	0.9781193	-4.878
19749000	5.8364473	5.7259004	4.2125081	0.0097066	0.9384489	-4.972
19750000	5.8912744	5.8617632	4.3385969	0.0141047	1.0139109	-2.999
19751000	5.8162759	5.6915868	4.3698071	0.0214471	1.3799853	-1.987
19752000	5.8677478	5.2927658	4.4080645	0.0229855	1.5097915	-3.965
19753000	5.8018600	5.7838981	4.3641231	0.0296986	1.1676942	-3.437
19754000	5.8594615	5.6001694	4.2723223	0.0173077	1.4511224	-4.339
19755000	5.9722471	5.7980695	4.2635466	0.0157664	0.6678798	-2.099
19756000	5.8768213	5.8354523	4.2663872	0.0109740	1.0417128	-4.321
19757000	5.8405208	5.1912130	4.2278652	0.0277690	1.0899896	-1.793
19758000	5.7820945	5.0603741	4.4619860	0.0237661	1.5393449	-2.411
19759000	5.8028400	5.6153375	4.2920183	0.0167254	1.0088336	-1.069
19760000	5.7681718	5.6277993	4.4204616	0.0115516	0.8052879	-9.540
19761000	5.7826009	5.7239734	4.4071320	0.0100833	1.2112614	-1.349
19762000	5.8234716	5.7771001	4.4658162	0.0336189	0.8884520	-4.576
19763000	5.7000989	5.5996428	4.4614625	0.0214970	1.1752934	-4.783
19764000	5.8710389	5.6341774	4.3513218	0.0106838	1.0105231	-4.848
19765000	5.8821879	5.8690542	4.1998555	0.0260060	0.7806210	-9.474
19766000	5.7946676	5.6760316	4.3461618	0.0118607	1.5440514	-4.509
19767000	5.7578211	5.3484038	4.4618407	0.0262718	1.0182975	-2.865
19768000	5.8140397	5.7889963	4.3135563	0.0161859	0.8583810	-2.389
19769000	5.8681721	5.7586904	4.3592652	0.0367642	1.2249988	-4.731
19770000	5.8767947	5.6309586	4.2043338	0.0136517	0.9865662	-1.634
19771000	5.8625567	5.6306547	4.2565696	0.0308139	1.1340156	-3.462
19772000	5.9277002	5.7814987	4.3028473	0.0193333	1.1140321	-3.148
19773000	5.8381479	5.6754743	4.2484934	0.0168003	0.9797531	-1.103
19774000	5.7585379	5.6959250	4.4939273	0.0384937	1.2482004	-0.742
19775000	5.8043046	5.6249299	4.2008032	0.0166282	0.9871385	-3.845
19776000	5.7973497	5.3052796	4.4419113	0.0154000	1.2027921	-2.871
19777000	5.9148664	5.7955572	4.2672523	0.0126824	1.0671362	-4.068
19778000	5.9377517	5.4825408	4.4710732	0.0132800	1.2069357	-4.581
19779000	5.8479246	5.5183708	4.3558585	0.0206225	1.0148002	-3.213
19780000	5.8087142	5.4842638	4.3346116	0.0124823	0.9074615	-6.560
19781000	5.8268435	5.7606495	4.2650129	0.0165753	0.8735966	-3.489
19782000	5.8668596	5.7849814	4.1343783	0.0199909	0.9558532	-1.688
19783000	5.8509237	5.2405187	4.3084205	0.0318716	1.1541470	-10.627
19784000	5.8600784	5.7380850	4.4686965	0.0088600	1.2171084	-2.711
19785000	5.7182556	5.6519645	4.2832608	0.0207757	0.9662273	-7.987
19786000	5.8889981	5.7173608	4.5245420	0.0268315	1.2217465	-3.878
19787000	5.8322383	5.7541006	4.1006113	0.0401825	1.3615615	-1.743
19788000	5.8304580	5.6253518	4.4675401	0.0131200	1.4401992	-4.246
19789000	5.8397913	5.7937716	4.1738294	0.0195431	0.8499432	-4.581
19790000	5.9978402	5.7425550	4.2080725	0.0197052	0.8115227	-3.346
19791000	5.9304114	5.7754171	4.2239883	0.0344878	1.1659826	-1.644
19792000	5.9554655	5.7992688	4.3263850	0.0178633	0.8373493	-5.353
19793000	5.7941067	5.7480771	4.1523797	0.0329575	0.9500502	-2.760
19794000	5.8446519	5.8231971	4.3276457	0.0175140	1.5253122	-2.234
19795000	5.8575645	5.7419893	4.3709105	0.0156018	1.0791500	-2.357
19796000	5.9113210	5.7484351	4.2960399	0.0220516	1.0347039	-7.260
19797000	5.8855784	5.6055579	4.2497394	0.0294373	1.0513784	-3.324
19798000	5.8799352	5.5388258	4.1406049	0.0057438	1.2940875	-2.169
19799000	5.7433915	5.7210418	4.1675692	0.0416448	1.6219362	-0.719
19800000	5.7986548	5.3755042	4.4903077	0.0140720	1.0386528	-2.413
19801000	5.9352982	5.9072208	4.1674036	0.0182750	0.8020057	-2.415
19802000	5.8880264	5.8814094	4.1369781	0.0098011	0.8009154	-4.417
19803000	5.9018210	5.6981886	4.3701142	0.0186359	1.2430997	-1.717
19804000	5.8093662	5.5084939	4.1559220	0.0279686	1.0035244	-10.110
19805000	5.7793797	5.5230732	4.3544655	0.0144826	1.4384137	-5.831
19806000	5.7699418	5.7547763	4.3964869	0.0279704	1.0744247	-5.032
19807000	5.7458214	5.6683065	4.4145580	0.0213504	1.1472147	-1.797
19808000	5.8080358	5.5143618	4.3867298	0.0074246	0.9678689	-3.704
19809000	5.7896083	5.7782559	4.1780888	0.0320148	1.0382804	-4.339
19810000	5.9145012	5.4136202	4.2126789	0.0090058	0.7087978	-2.397
19811000	5.8161971	5.5920713	4.2372017	0.0156089	1.2887634	-3.279
19812000	5.8286321	5.5429083	4.3242344	0.0222472	1.3010962	-1.079
19813000	5.7917129	5.1150826	4.2232788	0.0419095	0.9180359	-8.800
19814000	5.8318764	5.8037256	4.2478790	0.0107476	0.9396737	-3.315
19815000	5.9264601	5.7988329	4.4773336	0.0122877	0.7415857	-2.537
19816000	5.7616237	5.6755472	4.1461150	0.0137749	1.0233592	-9.461
19817000	5.8721598	5.2903733	4.3519515	0.0353691	1.7773374	-4.031
19818000	5.8552176	5.7404789	4.1211124	0.0300857	1.1554257	-3.394
19819000	5.8220657	5.3655940	4.3199067	0.0254663	1.4089132	-2.925
19820000	5.7937668	5.7313887	4.3125103	0.0161395	0.9875748	-1.148
19821000	5.7661840	5.7457531	4.1795267	0.0167642	0.9733551	-1.646
19822000	5.7928973	5.6978953	4.1616423	0.0129921	1.1039422	-3.846
19823000	5.9322815	5.4353675	4.1660901	0.0174072	1.2616450	-2.675
19824000	5.7604199	5.7307249	4.4524488	0.0303860	1.6284879	-5.976
