Gen	t_n5	t_n6	t_n7	mu	sigma2	lnL
9345000	5.8577052	5.4985400	4.2849504	0.0133735	1.0234957	-4.238
9346000	5.7283771	5.1667800	4.5151765	0.0286597	1.4217831	-8.571
9347000	5.8918339	5.3912538	4.3732497	0.0137860	1.2363330	-6.497
9348000	5.8744511	5.6167664	4.1235086	0.0299062	1.3706458	-1.955
9349000	5.8354924	4.8167293	4.2268978	0.0163941	0.9977289	-3.364
9350000	5.8611635	5.8390571	4.2824672	0.0112677	1.0512879	-1.133
9351000	5.8437430	5.6089475	4.4438959	0.0185258	0.9580081	-3.298
9352000	5.8948708	5.7404746	4.1960743	0.0136940	1.0444821	-6.514
9353000	5.8784274	5.8292279	4.4123558	0.0137043	0.9609281	-6.698
9354000	5.8870809	5.8337300	4.2250514	0.0179555	1.0194742	-2.880
9355000	5.7787765	4.8709296	4.3203604	0.0239250	1.1277140	-3.440
9356000	5.8222139	5.4792458	4.1306189	0.0115063	0.8793782	-2.377
9357000	5.7553490	5.7362302	4.4218851	0.0240784	1.3055725	-3.843
9358000	5.8123694	5.6183927	4.2961598	0.0175262	0.9042487	-5.206
9359000	5.9089011	5.7087260	4.1924236	0.0273629	1.0557562	-5.504
9360000	5.8828241	5.5459329	4.4083007	0.0384109	1.2921657	-2.705
9361000	5.8456732	5.5874245	4.1870716	0.0303973	1.1365861	-2.468
9362000	5.7546118	5.6092889	4.2257235	0.0216835	0.8381880	-6.585
9363000	5.8159470	5.3459640	4.3169019	0.0112419	1.4936304	-0.704
9364000	5.8232917	5.7950249	4.5244614	0.0181021	0.8247507	-3.791
9365000	5.8475582	5.8184613	4.1763575	0.0126739	1.4501173	-0.183
9366000	5.8677600	5.7625726	4.2327217	0.0368840	1.5258220	-3.359
9367000	5.8321527	5.7843194	4.2053073	0.0163582	1.0028700	-1.913
9368000	5.8498505	5.6544413	4.2597134	0.0118339	1.1316839	-2.350
9369000	5.8861892	5.8113852	4.4087037	0.0200152	1.1189092	-2.173
9370000	5.7261491	5.6540125	4.2747554	0.0100687	1.0128311	-7.111
9371000	5.7745659	5.6729480	4.3158323	0.0296717	1.2296135	-7.502
9372000	5.8493411	5.8482929	4.3281550	0.0239083	1.2237979	-2.516
9373000	5.7541577	5.7410917	4.5078813	0.0142344	1.1537094	-2.258
9374000	5.8727563	5.7842488	4.3977918	0.0145989	0.8544995	-4.399
9375000	5.8268005	5.7501773	4.4915736	0.0123757	0.8004881	-7.930
9376000	5.8930781	5.4849874	4.3920992	0.0607903	1.5622012	-7.015
9377000	5.9411217	5.9136222	4.2870778	0.0403709	1.4789789	-1.203
9378000	5.7927310	5.7299573	4.2046667	0.0167792	1.5918998	-1.257
9379000	5.7809488	5.7411539	4.3351199	0.0583505	1.5150696	-3.074
9380000	5.8564735	5.7256493	4.4853621	0.0176577	1.0134020	-3.387
9381000	5.8898463	5.6948971	4.2952264	0.0167546	0.8935518	-4.261
9382000	5.7766520	5.6276617	4.2684368	0.0266406	1.1066994	-3.350
9383000	5.7878277	5.0125630	4.4512942	0.0245084	1.1669843	-5.140
9384000	5.7026459	5.6775199	4.4633820	0.0186776	0.8863141	-5.868
9385000	5.8053053	5.7679400	4.2325091	0.0357451	1.1934325	-5.294
9386000	5.9087331	5.8754594	4.3659542	0.0415569	1.1029868	-4.112
9387000	5.8348232	5.4900684	4.1287758	0.0135493	0.8264495	-2.486
9388000	5.8192610	5.3123773	4.1873031	0.0188696	1.1027018	-2.825
9389000	5.9037657	5.7238833	4.3392434	0.0201043	0.9181863	-4.031
9390000	5.7877465	5.5778192	4.1500596	0.0125362	0.9689129	-6.269
9391000	5.7543601	5.7526295	4.4768212	0.0175051	1.0780230	-1.896
9392000	5.8585166	5.5771750	4.1592783	0.0237269	1.2881002	-5.323
9393000	5.8738371	5.2416302	4.1162791	0.0323176	1.4654977	-3.562
9394000	5.8772664	5.4421845	4.3393215	0.0319127	1.3178002	-3.771
9395000	5.8149150	5.7712245	4.4526847	0.0204655	1.2412598	-8.497
9396000	5.8261178	5.7456646	4.2650975	0.0159205	1.2361192	-2.472
9397000	5.8447588	5.3580433	4.4559531	0.0194581	0.8530250	-10.473
9398000	5.8166102	5.5782556	4.2867660	0.0265812	1.2469551	-5.244
9399000	5.6693676	5.2283644	4.4938691	0.0125832	1.4441257	-1.879
9400000	5.7250852	5.6752748	4.2179691	0.0149475	0.7850242	-3.599
9401000	5.8075827	5.6672974	4.3520221	0.0282934	0.8078450	-6.847
9402000	5.8626035	5.5071137	4.3076390	0.0129632	1.2577691	-4.015
9403000	5.8150364	5.5517308	4.4943863	0.0238882	0.8432293	-4.058
9404000	5.7616026	5.7540436	4.3387790	0.0127005	1.0842516	-0.339
9405000	5.8017805	5.6756517	4.2697953	0.0148340	1.4632018	-3.695
9406000	5.8383994	5.6836082	4.4568200	0.0123301	1.3279091	-1.609
9407000	5.8818070	5.6088635	4.3277711	0.0132256	1.0168422	-5.665
9408000	5.8870490	5.7895764	4.1559934	0.0245822	1.0053893	-5.853
9409000	5.8636121	5.6836844	4.1478755	0.0080388	0.9777113	-4.389
9410000	5.9553199	5.9282999	4.2577268	0.0391029	1.9706525	-1.498
9411000	5.8563199	5.8226801	4.1315320	0.0202584	0.7632534	-9.565
9412000	5.8274255	5.7414911	4.4143113	0.0088268	1.1132471	-2.561
9413000	5.9526411	5.8902401	4.2369333	0.0202096	0.8361628	-6.618
9414000	5.7970557	5.6321186	4.3355544	0.0140078	1.3548832	-8.686
9415000	5.8671045	5.7655969	4.3270591	0.0708461	1.5660176	-5.671
9416000	5.7862493	5.4722206	4.3940402	0.0255970	0.9074196	-3.637
9417000	5.7684989	4.8106379	4.1605843	0.0218527	1.5371989	-5.520
9418000	5.7884086	5.6712386	4.2440510	0.0128986	1.5874799	-0.417
9419000	5.8566041	5.6310569	4.2720870	0.0118895	1.0857477	-3.962
9420000	5.8143793	5.5555344	4.1690415	0.0252545	0.7273359	-6.407
9421000	5.8755361	5.8653046	4.4654452	0.0121685	1.0892485	-5.395
9422000	5.9089867	5.4473298	4.2082403	0.0293407	1.1028836	-2.616
9423000	5.8437118	5.8019573	4.3100949	0.0223290	1.2577368	-2.100
9424000	5.8676501	5.6456831	4.4988476	0.0242921	1.1555749	-3.602
9425000	5.8026898	5.1623696	4.1439068	0.0363820	1.4934806	-3.176
9426000	5.8895849	5.6542600	4.1627674	0.0246003	0.6445113	-8.480
9427000	5.8236595	5.7232976	4.4850301	0.0170398	1.1370637	-3.722
9428000	5.7800495	5.7229664	4.1117558	0.0339796	0.9449206	-4.110
9429000	5.8274872	5.4323860	4.1674330	0.0192702	1.2316983	-4.554
9430000	5.7840796	5.7792922	4.3477116	0.0241602	1.1457608	-4.570
9431000	5.8518760	5.8432243	4.2058996	0.0466233	0.9013083	-5.171
9432000	5.7927577	5.7020912	4.3209234	0.0184143	0.8469616	-2.709
9433000	5.8485452	5.1529311	4.1589238	0.0076069	0.8164264	-3.358
9434000	5.8603312	5.8382388	4.1735429	0.0387955	1.2229640	-2.918
9435000	5.8592417	5.6354851	4.3171927	0.0311502	0.9614685	-8.629
9436000	5.8111483	5.7809641	4.3703400	0.0223704	1.5577324	-3.662
9437000	5.8797374	5.7908166	4.3203803	0.0088521	1.0804504	-0.955
9438000	5.8035633	5.5762143	4.1188955	0.0455693	1.9143213	-1.607
9439000	5.8420165	5.8310398	4.4884568	0.0237061	0.9745990	-2.403
9440000	5.8071890	5.6685617	4.2331586	0.0264550	0.8691864	-4.619
9441000	5.8405721	5.7915845	4.1910116	0.0133585	0.9224245	-1.214
9442000	5.7087312	5.6577581	4.1786278	0.0303265	0.9882924	-3.477
9443000	5.8253026	5.6998919	4.3680980	0.0206383	0.8844781	-2.306
9444000	5.8476244	5.4600555	4.4460640	0.0223376	0.9070944	-8.817
9445000	5.9465828	5.7838829	4.3325483	0.0280182	1.3288660	-3.061
9446000	5.8736818	5.7807037	4.3204960	0.0065750	0.7238997	-6.224
9447000	5.9218446	5.8404076	4.1434963	0.0170156	0.9736651	-3.730
9448000	5.8678078	5.8483690	4.2869029	0.0154586	1.3163215	-2.948
9449000	5.8469512	5.6986385	4.1322385	0.0143417	0.8397567	-6.241
9450000	5.8409723	5.7211376	4.4849173	0.0129010	1.0414669	-6.194
9451000	5.8199440	5.5668672	4.3178124	0.0202215	1.6531638	-1.368
9452000	5.8689623	5.6330819	4.2843029	0.0157697	1.4487195	-3.059
9453000	5.6435669	5.1613705	4.3857703	0.0082864	1.0349519	-3.701
9454000	5.7246575	5.7041723	4.4629676	0.0308260	1.2577783	-9.247
9455000	5.7990098	5.6972324	4.1389456	0.0508310	1.2269291	-7.994
9456000	5.7291455	5.6413769	4.2186421	0.0267503	1.2073789	-3.581
9457000	5.9376311	5.4168112	4.2855265	0.0303409	1.0910795	-2.561
9458000	5.7842570	5.2885912	4.4343037	0.0435159	1.3424658	-4.798
9459000	5.8903899	5.8321752	4.2551589	0.0159429	0.8918336	-4.163
9460000	5.7652361	5.4195690	4.1926214	0.0463463	1.2567640	-4.264
9461000	5.8411335	5.6133105	4.5176504	0.0112805	1.0423535	-4.360
9462000	5.7921195	5.7382908	4.5012281	0.0369742	1.0397513	-4.149
9463000	5.7834784	5.4540342	4.3424041	0.0280436	0.9559457	-7.978
9464000	5.8716239	5.8149091	4.2892685	0.0171803	0.9716595	-5.822
9465000	6.0122940	6.0018549	4.2971833	0.0246111	1.0867683	-2.842
9466000	5.7691325	5.3176971	4.1888775	0.0129699	1.0443279	-8.215
9467000	5.8180117	5.1741430	4.2234447	0.0371000	1.2203243	-11.790
9468000	5.7675438	5.7348789	4.2174127	0.0219382	1.2718630	-1.506
9469000	5.7680885	5.4870814	4.4255175	0.0276724	1.0962207	-3.366
9470000	5.7777016	5.0918622	4.3574442	0.0158277	1.1253676	-1.989
9471000	5.8297414	5.1583210	4.4681518	0.0255430	1.4244594	-0.585
9472000	5.6346996	5.3910256	4.5220405	0.0324506	1.0664742	-6.557
9473000	5.8218713	5.8116612	4.1966924	0.0104384	0.7217360	-9.725
9474000	5.7946228	5.4869074	4.4555021	0.0244317	0.9756391	-3.562
9475000	5.8048900	5.4248244	4.1194461	0.0162380	1.0083511	-2.539
9476000	5.7403028	5.5553952	4.4272692	0.0187080	0.6017597	-4.227
9477000	5.8460412	5.5604036	4.3085699	0.0118215	1.0473187	-1.940
9478000	5.8011960	5.6764852	4.1529148	0.0140450	1.4065396	-1.255
9479000	5.8129138	5.4127148	4.3051883	0.0206147	0.9271865	-4.644
9480000	5.8845994	5.7618881	4.2262584	0.0251628	1.4831015	-4.917
9481000	5.7618539	5.4350409	4.1221566	0.0143930	0.7273209	-5.553
9482000	5.9775968	5.7229420	4.2224453	0.0225803	0.8413422	-3.954
9483000	5.8130139	5.0679771	4.2667483	0.0293492	1.4374395	-5.153
9484000	5.8522965	5.6403777	4.3562996	0.0324139	1.0603772	-6.155
9485000	5.8104556	5.7976543	4.4555812	0.0390649	0.6147260	-8.363
9486000	5.8503992	5.5808835	4.1376873	0.0216299	1.1419810	-7.531
9487000	5.9426066	5.8247577	4.4334620	0.0099245	0.8249010	-2.434
9488000	5.7685264	5.2926419	4.4780537	0.0175112	1.0054216	-6.068
9489000	5.8006346	5.7584816	4.4168272	0.0330818	1.5166804	-1.404
9490000	5.7352493	5.4256687	4.1699153	0.0282216	1.2330808	-3.700
9491000	5.9053191	5.8875497	4.2129473	0.0341109	1.1565621	-6.499
9492000	5.7884604	5.7862728	4.1742730	0.0133097	1.1908626	-4.677
9493000	5.8825861	5.7657714	4.1858349	0.0407921	1.1346225	-2.019
9494000	5.8628800	5.1980665	4.3765565	0.0391385	1.7967282	-4.528
9495000	5.8810646	5.8754828	4.4804426	0.0386579	0.9280159	-4.098
9496000	5.8574399	5.7336437	4.4845950	0.0235819	0.8982974	-1.318
9497000	5.8743143	5.8473181	4.1373800	0.0131626	1.0377899	-2.667
9498000	5.9213534	5.9162640	4.5089553	0.0236069	1.1814098	-8.969
9499000	5.8337533	5.7940926	4.3018756	0.0181679	0.9453876	-3.893
9500000	5.7815591	5.6366516	4.3629345	0.0141669	0.9149740	-0.839
9501000	5.8781479	5.3751522	4.3496697	0.0092527	1.1859224	-3.911
9502000	5.8021711	5.2514603	4.4150139	0.0137572	1.3781134	-1.472
9503000	5.7972458	5.7844083	4.1570858	0.0117180	1.0899299	-2.594
9504000	5.7973639	5.6314550	4.2536683	0.0088607	1.0355359	-1.868
9505000	5.8551570	5.3141720	4.4287088	0.0127548	1.0388192	-3.916
9506000	5.7995278	5.4737304	4.4742348	0.0114156	0.9522774	-1.543
9507000	5.7972915	5.6208360	4.2199327	0.0416149	1.1808968	-5.185
9508000	5.8501699	5.7424888	4.1631635	0.0138463	0.9858744	-2.854
9509000	5.8528391	5.7865184	4.1538294	0.0275822	0.8610685	-5.969
9510000	5.8793260	5.3222296	4.4400909	0.0113728	1.3393208	-1.806
9511000	5.7791730	5.6112084	4.1865526	0.0107654	1.0131620	-3.075
9512000	5.8213055	5.7321074	4.3336361	0.0215614	1.0833282	-4.431
9513000	5.8414564	5.7427722	4.5191174	0.0530878	1.3663300	-3.915
9514000	5.8875463	5.5123896	4.1168750	0.0164433	0.9744687	-2.684
9515000	5.8593186	5.2919777	4.4100923	0.0186979	1.0078124	-2.355
9516000	5.9787391	5.8559449	4.1700037	0.0086601	1.1582945	-2.403
9517000	5.9919026	5.8317973	4.4995927	0.0394244	1.0166186	-5.536
9518000	5.8928307	5.8309255	4.5083588	0.0200637	1.0836883	-4.325
9519000	5.7784591	5.5567063	4.4773982	0.0056863	1.3649796	-3.578
9520000	5.7776330	5.5563088	4.2891580	0.0282076	0.8321124	-3.378
9521000	5.9504041	5.4460324	4.2545268	0.0184623	1.1224879	-7.844
9522000	5.8709394	5.7897083	4.3091154	0.0248201	1.0469933	-2.778
9523000	5.8650454	5.6713405	4.2300087	0.0218772	1.1079281	-4.791
9524000	5.8355107	5.4148146	4.3585567	0.0159935	1.0113713	-3.828
9525000	5.8945949	5.6733220	4.4373600	0.0594652	1.4105999	-4.386
9526000	5.8540468	5.5845849	4.3406484	0.0334979	1.1760939	-1.635
9527000	5.8340341	5.8316595	4.3444544	0.0225227	1.3218394	-4.929
9528000	5.8477247	5.7271929	4.2280844	0.0233420	0.8660204	-5.826
9529000	5.8249611	5.7368282	4.2893115	0.0129185	0.8635949	-2.828
9530000	5.8372241	5.4933203	4.3793988	0.0067348	1.4209208	-1.557
9531000	5.7838869	5.7325785	4.2529738	0.0137518	0.6397703	-2.099
9532000	5.9023106	5.8534919	4.3708738	0.0214157	1.2370581	-2.012
9533000	5.7714462	5.7144329	4.1370972	0.0424922	1.1242421	-3.207
9534000	5.9277965	5.8395240	4.3181365	0.0193017	0.6981205	-5.284
9535000	5.8580291	5.7453623	4.4801281	0.0134033	1.0447888	-6.811
9536000	5.9360711	5.8338400	4.3368211	0.0364456	1.0779989	-6.119
9537000	5.7222576	5.6247953	4.2086624	0.0181970	1.0934771	-1.226
9538000	5.8865667	5.7419772	4.2976387	0.0278842	1.6253512	-2.243
9539000	5.8358657	5.7898358	4.5207452	0.0175023	0.9572593	-3.525
9540000	5.8474032	5.5629379	4.2975913	0.0550523	1.2080141	-3.360
9541000	5.8449667	5.7371247	4.1139324	0.0138124	1.0228039	-5.079
9542000	5.8031047	5.7405961	4.1727734	0.0337380	1.1647087	-2.032
9543000	5.8096037	5.7194703	4.3103451	0.0232029	0.8565809	-3.825
9544000	5.8747160	5.8465019	4.4812731	0.0110968	1.0024994	-1.366
9545000	5.7896573	5.7403770	4.4729494	0.0307188	1.2331930	-3.972
9546000	5.8190420	5.5498750	4.1519127	0.0128790	1.1535321	-3.107
9547000	5.9967241	5.8758326	4.5102164	0.0124399	1.2803106	-2.159
9548000	5.9039943	5.8298622	4.3937131	0.0290256	0.9236893	-4.355
9549000	5.9575980	5.8927430	4.3044339	0.0118458	1.2150878	-3.439
9550000	5.6716443	5.6491274	4.3303372	0.0212606	1.1766743	-3.216
9551000	5.8253975	5.7540753	4.1488136	0.0247714	0.9105634	-2.487
9552000	5.8848818	5.3504262	4.4195145	0.0227292	1.1110936	-2.690
9553000	5.9678415	5.7534335	4.3354012	0.0132435	1.3023200	-1.729
9554000	5.9189957	5.3452520	4.2560004	0.0184213	1.1024910	-4.804
9555000	5.8531974	5.7267056	4.3035729	0.0294943	0.9993432	-1.546
9556000	5.8265039	5.2249436	4.3423845	0.0306377	1.2338095	-2.718
9557000	5.9154535	5.7830986	4.1767633	0.0157061	1.4882573	-2.550
9558000	5.6995409	4.4696519	4.1189996	0.0204908	1.0185143	-2.962
9559000	5.9353152	5.6994959	4.3558375	0.0576672	1.4846718	-4.862
9560000	5.8169455	5.7525709	4.2748403	0.0139841	1.3879716	-1.948
9561000	5.7587039	5.6901682	4.4089468	0.0100032	1.3952766	-6.045
9562000	5.7812966	5.7072896	4.2790968	0.0308153	0.9631830	-5.627
9563000	5.7924157	5.6816122	4.2283509	0.0475324	1.0731805	-1.894
9564000	5.8643428	5.8565400	4.4499006	0.0432191	0.9686009	-6.720
9565000	5.8283698	5.7211280	4.2318799	0.0172156	0.9432023	-2.663
9566000	5.8147221	5.6955828	4.4907494	0.0150741	0.8203022	-8.579
9567000	5.8455123	5.7813967	4.2896287	0.0170010	1.8459600	-4.983
9568000	5.7389964	5.3953915	4.3791978	0.0186102	1.1843861	-3.540
9569000	5.8118879	5.8098029	4.1283841	0.0184192	1.1747139	-1.388
9570000	5.8161436	5.0751032	4.2007495	0.0334692	1.3080539	-5.315
9571000	5.8476638	5.2751871	4.1771881	0.0261127	1.1539050	-6.539
9572000	5.8153586	5.7906424	4.2385233	0.0193388	1.3713400	-5.513
9573000	5.8742127	5.8418842	4.4736305	0.0263807	0.8642708	-3.598
9574000	5.8784395	5.6069079	4.2296317	0.0388614	1.2495044	-6.454
9575000	5.7181942	5.5591010	4.4591411	0.0390047	1.4492987	-2.897
9576000	5.7576509	5.6210896	4.3441892	0.0198631	1.0269068	-2.745
9577000	5.7873568	5.4604574	4.1580441	0.0103619	1.3548463	-4.478
9578000	5.8117191	5.8077528	4.4146155	0.0247778	1.0207130	-0.714
9579000	5.8056786	5.4127003	4.4790140	0.0351783	1.7769704	-5.107
9580000	5.8012582	5.6538512	4.5192183	0.0246891	1.1395216	-2.972
9581000	5.7331775	5.6159546	4.2679123	0.0144578	0.7804142	-6.248
9582000	5.9079268	5.2799137	4.3860864	0.0216223	0.7510310	-2.886
9583000	5.7850516	5.6990296	4.3167476	0.0223674	1.1945942	-4.565
9584000	5.8969556	5.8771032	4.1681111	0.0188149	0.9199453	-2.286
9585000	5.7592778	5.6400404	4.2598937	0.0265507	1.2770866	-3.822
9586000	5.7785636	5.4083301	4.3202826	0.0251610	0.6745917	-5.197
9587000	5.8939820	5.7001113	4.2713464	0.0239875	0.8248734	-5.142
9588000	5.8266498	5.4014172	4.2987026	0.0241698	1.3527194	-3.813
9589000	5.9135492	5.8464970	4.1953834	0.0131958	1.0173785	-4.104
9590000	5.8681368	5.6415217	4.1418091	0.0414946	1.0646782	-2.037
9591000	5.9754985	5.7957109	4.1249090	0.0329996	1.5196215	-1.281
9592000	5.9697885	5.5978208	4.2559657	0.0286559	1.3528784	-3.920
9593000	5.8339755	5.6784718	4.4722805	0.0294727	1.3944449	-2.122
9594000	5.8594402	5.7167080	4.3271798	0.0352031	1.4617815	-5.786
9595000	5.7977321	5.5428008	4.1975508	0.0200094	1.2070449	-0.802
9596000	5.8916200	5.2794168	4.3852632	0.0259696	0.7128374	-4.075
9597000	5.8208876	5.7130125	4.3199544	0.0319821	0.7453328	-5.066
9598000	5.8647142	5.5868610	4.3233840	0.0222107	1.2186690	-4.722
9599000	5.8815485	5.3239046	4.1821814	0.0222017	1.0127405	-5.266
9600000	5.8253296	5.7219574	4.2474661	0.0272765	0.7421321	-3.617
9601000	5.8789135	5.6706389	4.2195870	0.0250778	1.0800859	-2.912
9602000	5.8366827	5.6374892	4.1199275	0.0181727	1.4413073	-2.149
9603000	5.9284208	5.2989120	4.1709008	0.0153868	1.5572682	-2.377
9604000	5.8796461	5.8117779	4.1505099	0.0477228	1.2151878	-4.655
9605000	5.7428059	5.5763495	4.2442537	0.0156737	0.9770161	-3.910
9606000	5.7060586	5.6103980	4.3636067	0.0245448	0.8114033	-8.691
9607000	5.9138180	5.9081851	4.2998329	0.0401660	1.2542859	-3.535
9608000	5.9284006	5.4303803	4.4096030	0.0176904	1.1816459	-3.561
9609000	5.8596073	5.7554893	4.2345000	0.0226792	1.1048719	-1.445
9610000	5.8898030	5.8463791	4.2735808	0.0179250	1.3345071	-0.884
9611000	5.9476093	5.7674394	4.2071250	0.0332688	1.5454400	-2.667
9612000	5.7573744	5.5836874	4.3419505	0.0265309	0.9733401	-7.652
9613000	5.7942775	5.7851025	4.1679479	0.0245241	1.0159989	-3.565
9614000	5.8089957	5.7721511	4.3939640	0.0345318	0.7979603	-4.397
9615000	5.8260947	5.7427798	4.1866291	0.0179866	1.1516643	-0.425
9616000	5.7859558	5.7390800	4.2134251	0.0156886	0.9096182	-2.905
9617000	5.9285739	5.9172647	4.4322460	0.0401679	1.2161385	-3.177
9618000	5.7499666	5.5211978	4.2019949	0.0200414	0.9329552	-4.010
9619000	5.9454924	5.8173171	4.3610345	0.0201705	1.3012711	-3.248
9620000	5.8709181	5.6755265	4.3178974	0.0168221	1.0102609	-1.009
9621000	5.7237591	5.7199747	4.5099832	0.0208927	1.2400140	-1.437
9622000	5.8211339	5.5303254	4.4408538	0.0193979	0.9613925	-5.004
9623000	5.8426003	5.7853967	4.1540510	0.0325280	0.9590281	-3.817
9624000	5.8630526	5.7435643	4.4256941	0.0106214	1.2433285	-6.660
9625000	5.8525481	5.5761196	4.1408671	0.0169309	0.7588865	-5.440
9626000	5.8429315	5.7038152	4.3842629	0.0629448	1.3283437	-13.509
9627000	5.9177456	5.5457503	4.4683733	0.0159831	1.7290896	-2.609
9628000	5.9320892	5.9006958	4.1590686	0.0114261	0.6628948	-5.255
9629000	5.7840378	5.6274434	4.3871131	0.0183219	0.8479404	-3.840
9630000	5.8678611	5.3848551	4.2679336	0.0131909	0.6983906	-1.222
9631000	5.8243315	5.4505791	4.2373114	0.0292688	1.0633074	-5.905
9632000	5.8385271	5.4923590	4.4058269	0.0144572	0.8080200	-8.619
9633000	5.8079246	5.7330688	4.3172635	0.0165062	1.1335082	-6.480
9634000	5.8743640	5.1808231	4.5183909	0.0168327	1.1746588	-2.617
9635000	5.8328034	5.8266878	4.3591848	0.0234498	0.8900525	-6.956
9636000	5.7894418	5.7696948	4.3694832	0.0248248	1.1596194	-0.372
9637000	5.7735758	5.7507541	4.2317587	0.0160256	0.8602700	-1.653
9638000	5.8305057	5.7520238	4.2657703	0.0456508	1.2834926	-4.366
9639000	5.8235200	5.6178750	4.1091400	0.0158476	1.0088109	-7.500
9640000	5.8415262	5.7235826	4.2411286	0.0251264	0.7659133	-2.588
9641000	5.7728969	5.6224342	4.5232586	0.0317908	1.2675228	-0.743
9642000	5.8831088	5.4294062	4.4801942	0.0161079	1.7303253	-5.166
9643000	5.9028501	5.7622319	4.2497609	0.0291949	0.8187950	-3.043
9644000	5.8649675	5.7522597	4.5156338	0.0107431	1.0733411	-4.303
9645000	5.9261576	5.7176152	4.2209767	0.0304426	1.0883728	-5.468
9646000	5.7334327	5.6634608	4.4500016	0.0174565	1.2339190	-0.985
9647000	5.8721388	5.6729495	4.1338038	0.0223129	1.2064596	-7.526
9648000	5.7887632	5.7093023	4.4838808	0.0277781	0.9518292	-4.735
9649000	5.8327621	5.7907019	4.2716457	0.0127064	1.1997244	-3.556
9650000	5.7716761	5.6841540	4.2935299	0.0144647	0.9764791	-2.734
9651000	5.8423973	5.7994830	4.1250513	0.0138605	1.0860273	-3.621
9652000	5.7774008	5.6239727	4.2168256	0.0147285	1.3207938	-3.745
9653000	5.6909055	5.4372117	4.5117647	0.0260660	1.1032991	-4.886
9654000	5.7872380	5.3154196	4.1933736	0.0193571	1.2365034	-2.246
9655000	5.7800198	5.1645004	4.4646745	0.0196539	1.0557254	-3.482
9656000	5.8710421	5.2438705	4.1616941	0.0193896	1.2273941	-1.559
9657000	5.7668816	5.6410397	4.2100107	0.0140124	1.1741783	-1.466
9658000	5.8098310	5.7344136	4.5119442	0.0226423	0.8867436	-2.615
9659000	5.9240714	5.7150986	4.1562035	0.0207457	0.8001072	-5.754
9660000	5.8027445	5.1037843	4.2685487	0.0136413	1.0518410	-1.046
9661000	5.9362638	5.9268947	4.2554157	0.0065190	1.4787502	-6.054
9662000	5.8538558	5.7029998	4.2215561	0.0215232	0.8977163	-2.687
9663000	5.8352438	5.7876495	4.1145733	0.0609261	1.9729019	-1.294
9664000	5.8727465	5.7970551	4.5098603	0.0228999	0.8284172	-1.571
9665000	5.9214500	5.8596124	4.4774349	0.0195433	0.9461914	-2.565
9666000	5.8490424	5.7196680	4.4043606	0.0081552	1.2278717	-4.088
9667000	5.9127455	5.7371257	4.1837853	0.0145732	0.8868111	-4.664
9668000	5.7952582	5.3340728	4.1149143	0.0213648	1.4105027	-2.408
9669000	6.0098654	5.5764757	4.3437290	0.0304650	1.3085052	-3.003
9670000	5.7746479	5.2863068	4.3033564	0.0112639	0.9363616	-5.197
9671000	5.8758871	5.7949568	4.4497235	0.0277634	1.0691710	-3.965
9672000	6.0628944	5.9668106	4.3669825	0.0225037	1.3413588	-2.758
9673000	5.8116610	5.6972086	4.1687084	0.0370643	1.4463325	-2.620
9674000	5.8930920	5.8053428	4.2933506	0.0256075	1.0728561	-5.509
9675000	5.8291134	5.8038321	4.3187290	0.0190525	0.7997220	-7.287
9676000	5.8304520	5.7321286	4.5161013	0.0185468	1.1076213	-2.963
9677000	5.7887426	5.3731988	4.3187849	0.0329796	1.1392861	-12.018
9678000	5.8590469	5.2693143	4.3554695	0.0166124	1.2933870	-6.297
9679000	5.8960483	5.7854874	4.4792737	0.0207892	1.1334653	-2.029
