Gen	t_n5	t_n6	t_n7	mu	sigma2	lnL
16130000	5.8889001	5.8731729	4.4596453	0.1257373	0.8975299	-0.368
16131000	5.6926336	5.2686138	4.2066969	0.0236032	1.0174010	-4.514
16132000	5.8366265	5.7862016	4.1341407	0.0567003	1.0414434	-4.941
16133000	5.8707618	5.6601522	4.2051162	0.0235705	0.9098194	-3.432
16134000	5.8952829	5.8351752	4.1214084	0.0637058	1.0105036	-4.511
16135000	5.8690889	5.8594888	4.3023376	0.1874486	1.2212428	-1.378
16136000	5.7228182	5.6666013	4.1444287	0.0211818	0.7259011	-1.950
16137000	5.8027684	5.7696988	4.4997203	0.0702139	1.2821444	-1.875
16138000	5.8869344	5.8723750	4.1713350	0.0586687	0.6388505	-2.792
16139000	5.7935297	5.7850903	4.1934935	0.0328008	0.9315004	-2.356
16140000	5.9810813	5.9501057	4.5010052	0.0404247	1.3924102	-3.575
16141000	5.7661123	5.7514222	4.1643238	0.1251703	0.9693243	-2.336
16142000	5.7977223	5.7658293	4.2487198	0.0342868	1.0576188	-2.245
16143000	5.8079442	5.7608192	4.3475107	0.0166816	0.6296915	-2.906
16144000	5.7701055	5.7537653	4.4879080	0.0936805	0.7791870	-4.203
16145000	5.8290197	5.6997096	4.2773588	0.0316318	1.0438947	-1.293
16146000	5.8931529	5.7845832	4.1350729	0.0437640	0.9473172	-3.415
16147000	5.8900559	5.8784933	4.3564904	0.0794550	1.0248385	-0.780
16148000	5.7518821	5.7385257	4.2774337	0.0812588	1.3646105	-5.320
16149000	5.8653608	5.8373873	4.2866683	0.0252148	0.8249030	-0.520
16150000	5.7756299	5.6586756	4.1725982	0.0408120	1.3255698	-4.443
16151000	5.8768188	5.7926317	4.3138938	0.0280885	0.9942521	-2.788
16152000	5.8130973	5.7951464	4.1473878	0.0633900	0.7228366	-1.195
16153000	5.8648350	5.7127791	4.1223798	0.0207612	1.6340030	-3.190
16154000	5.8548802	5.8129328	4.1910380	0.0486117	0.6752708	-4.416
16155000	5.8573257	5.7469066	4.1649454	0.0831754	1.3463755	-3.761
16156000	5.9021710	5.7841523	4.3156010	0.0321210	0.8713496	-1.404
16157000	5.7415445	5.7279520	4.2611200	0.1100547	0.7928963	-1.814
16158000	5.8479447	5.8122491	4.1462582	0.0388543	0.5026655	-5.819
16159000	5.7572324	5.2184985	4.2830711	0.0277134	1.5550603	-2.923
16160000	5.8404206	5.8157431	4.1716648	0.0422892	0.8425027	-1.944
16161000	5.9275470	5.9136054	4.4972479	0.1537389	0.7870580	-3.626
16162000	5.8983766	5.8903966	4.5132213	0.1506149	0.8032876	-3.999
16163000	5.8608174	5.8191825	4.2031928	0.1096986	1.2569075	-1.762
16164000	5.8951963	5.8926792	4.4215286	0.0701577	1.0401524	-1.565
16165000	5.8374867	5.7710231	4.1601123	0.0824751	1.0255644	-4.661
16166000	5.8523913	5.8404296	4.4640991	0.1579504	1.1865362	-3.350
16167000	5.8635544	5.7864540	4.1480455	0.0512640	1.2682121	-0.651
16168000	5.8397337	5.8028066	4.2501310	0.0727949	0.7084023	-3.702
16169000	5.8068961	5.7436215	4.1650072	0.0513416	1.3679483	-2.671
16170000	5.9680251	5.9173199	4.1654280	0.0860739	1.0354693	-2.284
16171000	5.8552924	5.8375909	4.4513945	0.0980424	0.8868572	-3.487
16172000	5.7670015	5.5044017	4.2287966	0.0251129	1.1830335	-3.612
16173000	5.8032874	5.6957609	4.1286144	0.0364391	0.6207171	-0.942
16174000	5.8170862	5.7840086	4.1921679	0.0372418	0.6908632	-3.364
16175000	5.7946698	5.7832547	4.4299614	0.0276052	1.0073891	-1.481
16176000	5.9322056	5.9132364	4.1431469	0.0229142	0.9188828	-3.135
16177000	5.8616718	5.7662640	4.4280655	0.0440581	0.9699435	-6.294
16178000	5.8219114	5.8037540	4.1755691	0.0770158	0.8342172	-4.434
16179000	5.7620125	5.7336263	4.1217392	0.0471202	0.7428012	-6.971
16180000	5.8756550	5.8241887	4.3797119	0.0357104	0.9280067	-1.024
16181000	5.8633076	5.8178845	4.4748978	0.0780210	0.8812229	-2.745
16182000	5.7415263	5.6913644	4.3643640	0.0306647	0.7335093	-3.009
16183000	5.8680948	5.8363752	4.3314533	0.0448947	0.8454006	-2.335
16184000	5.7099758	5.7089020	4.5102323	0.0390074	1.1418130	-9.427
16185000	5.8551371	5.8239142	4.3745368	0.0427287	0.8662622	-1.718
16186000	5.7997425	5.4758063	4.2008898	0.0434461	1.2318895	-3.571
16187000	5.8586499	5.8576479	4.1746071	0.0662414	0.8059727	-3.973
16188000	5.9174205	5.8939159	4.4450062	0.0430163	0.9523437	-2.068
16189000	5.8154014	5.7844436	4.4816600	0.0510769	1.1528060	-1.535
16190000	5.7926576	5.7761593	4.2198518	0.0768011	0.8041045	-1.064
16191000	5.9055192	5.8647509	4.1478755	0.0445161	0.8908335	-3.826
16192000	5.8304666	5.8255047	4.2025729	0.1192916	1.6635811	-5.396
16193000	5.8810422	5.7878230	4.2906961	0.0271259	0.9459761	-3.638
16194000	5.8212123	5.6799576	4.1708964	0.0334420	0.8061518	-0.847
16195000	5.8123635	5.8101446	4.3043628	0.0436472	0.5591501	-2.784
16196000	5.7618075	5.7602156	4.2414862	0.0853318	0.7269229	-0.346
16197000	5.8178332	5.7700658	4.1731009	0.0345205	0.8913603	-0.341
16198000	5.9082029	5.8400140	4.3156459	0.0296349	0.8182916	-4.250
16199000	5.8514011	5.8056713	4.4501139	0.0541178	1.3530338	-2.749
16200000	5.7549183	5.7209856	4.2182508	0.0695816	1.3500310	-6.213
16201000	5.9134965	5.7343735	4.2402874	0.0516425	0.7450579	-8.476
16202000	5.9214497	5.8702464	4.3857744	0.0670026	0.6102757	-2.673
16203000	5.9196727	5.9158861	4.3809651	0.0351991	1.0906190	-0.574
16204000	5.7601073	5.7278640	4.2361865	0.1012593	0.6799131	-3.058
16205000	5.8569900	5.8313025	4.2712840	0.0591998	1.2416127	-2.972
16206000	5.8735145	5.7588282	4.3493140	0.0358716	1.1546533	-0.637
16207000	5.8277594	5.8211430	4.1718995	0.0183019	0.7450293	-4.924
16208000	5.8552526	5.8443803	4.1042240	0.0754129	1.1478206	-3.760
16209000	5.9280832	5.8279465	4.1138957	0.0334312	0.7649465	-7.008
16210000	5.7632400	5.7461918	4.2877346	0.0280394	0.7076894	-6.359
16211000	5.9032748	5.8552200	4.1562576	0.1101958	1.4618247	-2.694
16212000	5.9240190	5.6617575	4.3712779	0.0221374	1.2821063	-2.325
16213000	5.8499400	5.7727934	4.3363941	0.0259148	0.7863002	-5.173
16214000	5.8147870	5.7013436	4.2324646	0.0468781	0.7359662	-3.069
16215000	5.9272540	5.8657147	4.1222855	0.0348104	0.6114123	-2.033
16216000	5.8939511	5.8517171	4.3551279	0.0244789	0.9096530	-5.601
16217000	5.8771986	5.8660740	4.2669312	0.0577670	0.4965959	-7.137
16218000	5.8300938	5.8167656	4.4085560	0.0426612	0.5312256	-2.891
16219000	5.9295647	5.7074709	4.2522357	0.0346591	1.0866092	-3.670
16220000	5.8218240	5.8155499	4.1364277	0.0690731	1.2114162	-1.739
16221000	5.8885592	5.8819964	4.1111982	0.0774251	0.9772478	-1.672
16222000	5.8826109	5.8777292	4.4145182	0.0796396	0.7393426	-4.605
16223000	5.8694750	5.8412091	4.3596849	0.0748521	0.9552022	-2.623
16224000	5.8406015	5.8289946	4.2592073	0.0566161	1.2163960	-0.939
16225000	5.8792598	5.8372518	4.3624218	0.0500106	0.9841427	-3.901
16226000	5.8568775	5.7662291	4.2269660	0.0364617	1.0662547	-1.000
16227000	5.7468613	5.7446049	4.1996147	0.0337431	0.8524233	-5.008
16228000	5.8374854	5.7874511	4.3541288	0.0614799	0.7914931	-2.308
16229000	5.7659281	5.7544069	4.4437110	0.0750233	0.8388335	-7.043
16230000	5.8475737	5.8461473	4.4023947	0.0627212	0.9893899	-3.423
16231000	5.8371816	5.8260248	4.1072456	0.0284730	0.8189491	-3.480
16232000	5.8930164	5.8319885	4.4009217	0.0376143	0.7000532	-0.112
16233000	5.8526370	5.7582032	4.1934164	0.0282210	1.3171460	-2.018
16234000	5.8798748	5.7972991	4.2579206	0.0411385	0.7424484	-6.798
16235000	5.9180273	5.8965078	4.4109794	0.0674449	1.1501768	-1.280
16236000	5.8348490	5.8261304	4.1879577	0.0417526	0.9068890	-0.454
16237000	5.9057983	5.8764511	4.3074436	0.0671652	0.9342545	-0.974
16238000	5.9110468	5.8835630	4.4558403	0.0354507	0.7078162	-2.621
16239000	5.8152162	5.7805174	4.3671654	0.0606145	1.4630268	-0.939
16240000	5.8534038	5.8494722	4.2716756	0.0717685	0.9506652	-4.769
16241000	5.8852541	5.8217448	4.5019036	0.0488736	1.0106536	-2.484
16242000	5.8010621	5.7914344	4.3078356	0.0607518	1.0209135	-2.863
16243000	5.8693638	5.8542100	4.2185710	0.0268554	0.7833302	-8.116
16244000	5.8993398	5.7359057	4.2368311	0.0488428	0.5582605	-4.922
16245000	5.7594742	5.6492041	4.1857536	0.0243495	1.0517922	-7.353
16246000	5.8586183	5.7351342	4.2598454	0.0333574	0.7915745	-4.863
16247000	5.8981436	5.7593366	4.0966958	0.0255172	1.0681009	-4.502
16248000	5.8241619	5.7834604	4.1160953	0.0487613	0.6408449	-3.961
16249000	5.7900021	5.7844764	4.3218253	0.0238807	1.1097974	-3.096
16250000	5.8339542	5.8246427	4.1568871	0.0374611	1.1960229	-2.864
16251000	5.8453626	5.7011428	4.1515697	0.0328751	1.1094700	-3.375
16252000	5.7794171	5.7554675	4.2838626	0.0616323	1.1257677	-0.672
16253000	5.8602689	5.8359458	4.1472474	0.0974635	1.0410233	-1.617
16254000	5.7305087	5.5903711	4.3855689	0.0525090	0.9924815	-5.794
16255000	5.8672139	5.7318593	4.3187648	0.1176538	1.1498072	-10.585
16256000	5.7954851	5.7558508	4.2858492	0.0628134	1.0048755	-6.574
16257000	5.8332771	5.8238245	4.2340749	0.0262954	0.6977883	-1.112
16258000	5.7605703	5.7558248	4.1726740	0.0364434	0.6223544	-4.388
16259000	5.8734429	5.8312237	4.3584130	0.0395540	0.5312266	-4.236
16260000	5.8440492	5.8093892	4.1952982	0.0314068	0.6106126	-2.373
16261000	5.8397729	5.8032023	4.4519200	0.0474598	0.9569597	-3.757
16262000	5.8236748	5.8217405	4.1455445	0.0440987	0.8087753	-2.914
16263000	5.9544730	5.9387769	4.1641881	0.0196766	0.4698056	-6.769
16264000	5.8036166	5.7446880	4.4585872	0.0509457	0.9679037	-1.941
16265000	5.7554772	5.5974098	4.2570112	0.0529292	1.0437528	-3.369
16266000	5.8009018	5.7320036	4.3315793	0.0534870	0.9016769	-1.695
16267000	5.8962880	5.8328632	4.1633511	0.0759743	1.0389358	-1.509
16268000	5.8771689	5.8645611	4.1534161	0.0512168	1.0073033	-2.402
16269000	5.8339541	5.8172805	4.4287316	0.0319865	0.8479401	-3.979
16270000	5.8795142	5.8021652	4.5120523	0.0296788	1.1144318	-2.535
16271000	5.8991497	5.8711306	4.3456878	0.0805477	0.9602362	-2.808
16272000	5.7817950	5.7427095	4.3035467	0.0863235	1.0182136	-0.451
16273000	5.8441568	5.8164228	4.1111237	0.0742434	0.9087150	-2.146
16274000	5.8970547	5.8604022	4.1224614	0.0299221	0.8163620	-2.135
16275000	5.8689812	5.8461263	4.3075889	0.0276320	0.9552928	-0.834
16276000	5.8611707	5.7952410	4.4586674	0.0448901	0.6842943	-2.599
16277000	5.8415426	5.8077721	4.1428522	0.0228942	0.7813901	-0.718
16278000	5.8245709	5.8064230	4.4295624	0.0861191	0.7546944	-10.457
16279000	5.8092851	5.7634092	4.4111061	0.0553772	1.0387359	-1.231
16280000	5.8174797	5.6503775	4.4157707	0.0177256	0.8044139	-4.198
16281000	5.9427032	5.8419377	4.4643322	0.1179975	1.6894502	-1.184
16282000	5.8107486	5.7146393	4.4300023	0.0353291	0.9099034	-3.791
16283000	5.8668535	5.7733639	4.2335199	0.0263434	1.1129643	-4.797
16284000	5.8113209	5.7644137	4.1985568	0.0318500	0.8022464	-0.526
16285000	5.8344467	5.7737743	4.4075814	0.0567719	1.0982900	-3.921
16286000	5.7678241	5.6998186	4.1348430	0.0328191	1.1626532	-1.609
16287000	5.9198649	5.9197199	4.4345175	0.0276365	0.8594620	-2.580
16288000	5.9066745	5.9054787	4.1502357	0.0725941	0.6822173	-5.195
16289000	5.7898446	5.7718026	4.2644344	0.0514877	0.6734928	-3.032
16290000	5.9181918	5.9159940	4.2200334	0.0216370	0.7654614	-0.463
16291000	5.8685354	5.8574389	4.1763802	0.0277762	0.8756033	-2.164
16292000	5.7589699	5.7134467	4.2446732	0.0268586	0.8413029	-2.280
16293000	5.9331844	5.9208610	4.3622882	0.1329010	0.6107502	-5.242
16294000	5.8299528	5.8054539	4.1916326	0.0538095	1.0120354	-1.971
16295000	5.8230632	5.7370019	4.1867965	0.0419788	0.7972585	-2.392
16296000	5.7775691	5.7180155	4.1035368	0.0220217	0.8714753	-1.103
16297000	5.8958405	5.8249250	4.2474024	0.0602494	0.5390449	-3.169
16298000	5.8184049	5.7744946	4.0946091	0.0106992	0.8216359	-0.513
16299000	5.8313661	5.6927960	4.2453144	0.0481831	1.0222362	-2.348
16300000	5.8740013	5.8716933	4.1712369	0.0732385	0.9836080	-1.288
16301000	5.8665488	5.8487939	4.1257024	0.0382659	0.7491679	-6.169
16302000	5.7549189	5.7185337	4.2071315	0.0426890	0.6576527	-1.648
16303000	5.8344279	5.8337682	4.2812793	0.1257395	1.4708796	-4.017
16304000	5.8272666	5.8033229	4.1228965	0.0229940	0.9979228	-0.497
16305000	5.8958412	5.8762906	4.2483050	0.0813577	1.0940018	-0.886
16306000	5.8463909	5.8284726	4.3547239	0.0486160	1.1371064	-3.198
16307000	5.8322551	5.8302228	4.2789796	0.0259153	0.9123990	-2.038
16308000	5.8289750	5.7906436	4.1209083	0.0448174	1.1611347	-4.670
16309000	5.8414768	5.7897099	4.1954194	0.0476022	0.8179655	-3.426
16310000	5.8669710	5.8504040	4.1841479	0.1295798	0.7312408	-2.327
16311000	5.8671989	5.8259835	4.2610997	0.0628366	1.2635236	-2.692
16312000	5.8248810	5.8202401	4.3322698	0.0526560	0.8769676	-4.749
16313000	5.8910495	5.8872464	4.1381784	0.0643278	0.9675069	-6.018
16314000	5.9603781	5.7990434	4.2522552	0.0359343	0.9584589	-2.433
16315000	5.9961801	5.9330162	4.4070922	0.0707119	0.8183962	-1.991
16316000	5.8879013	5.8802759	4.2879972	0.0342480	1.5038698	-1.885
16317000	5.8960984	5.8864381	4.3860676	0.0841893	0.9792858	-1.607
16318000	5.8640525	5.8069039	4.1729874	0.0602088	0.7505453	-2.708
16319000	5.8055244	5.7506523	4.1370828	0.0367737	0.6894934	-1.257
16320000	5.8876241	5.8671649	4.3915753	0.0647440	0.9097737	-0.996
16321000	5.7844389	5.7582145	4.4849478	0.0960869	1.1456432	-2.414
16322000	5.7625101	5.6951856	4.4805556	0.0584316	0.7606402	-4.086
16323000	5.9083835	5.7426956	4.2079485	0.0507094	0.8513317	-1.711
16324000	5.7721878	5.7711670	4.1977195	0.0397991	1.2180507	-2.108
16325000	5.7416978	5.7248320	4.2482575	0.1348734	0.9397338	-5.687
16326000	5.8324981	5.8249105	4.1920280	0.0400974	0.8540584	-3.965
16327000	5.8015002	5.7362526	4.1439688	0.0391204	0.8070698	-3.979
16328000	5.8990671	5.7995292	4.2833106	0.0105216	0.9840484	-2.863
16329000	5.8813568	5.8146130	4.2830654	0.0690734	0.9309333	-2.072
16330000	5.8468651	5.8258956	4.1580633	0.0373701	0.5822124	-0.096
16331000	5.7953838	5.7361178	4.1809765	0.0330753	0.7882721	-7.836
16332000	5.8710173	5.8250012	4.3729823	0.0627019	0.7281863	-1.344
16333000	5.9496622	5.8367247	4.5059336	0.0759242	0.6523027	-7.058
16334000	5.9183783	5.8630798	4.2200122	0.0215723	0.9085225	-3.205
16335000	5.8588448	5.8569696	4.2641613	0.0452147	0.8429561	-2.508
16336000	5.8228096	5.7407702	4.4767442	0.1303156	0.8002130	-8.486
16337000	5.8480391	5.7735245	4.2679595	0.0393641	0.6335696	-1.552
16338000	5.7173258	5.6553375	4.1438212	0.0246348	0.5714280	-3.610
16339000	5.8043392	5.7155689	4.3367338	0.0409862	1.0669278	-3.054
16340000	5.7049320	5.6850167	4.1137697	0.0273281	0.7951789	-1.407
16341000	5.8348293	5.7470612	4.4703106	0.0380108	0.7950436	-1.368
16342000	5.8616164	5.7710008	4.1271960	0.0224109	0.9343265	-7.303
16343000	5.7833240	5.6355905	4.2187454	0.0116694	0.7429468	-1.159
16344000	5.9172038	5.8451833	4.3253493	0.0369208	1.3637256	-2.088
16345000	5.7878582	5.7517762	4.2404310	0.0491707	0.8270167	-2.209
16346000	5.9425821	5.8921664	4.4148820	0.0369350	0.9385310	-1.964
16347000	5.7112483	5.6787600	4.2680355	0.0881939	1.0279282	-3.610
16348000	5.8905330	5.7746045	4.2188531	0.0309082	0.6188186	-0.708
16349000	5.8176179	5.8123534	4.1966919	0.0898450	0.8073712	-1.004
16350000	5.8758232	5.8451080	4.3426278	0.0150866	0.7716886	-0.593
16351000	5.8202953	5.7929460	4.2503470	0.0569162	1.0633683	-7.860
16352000	5.8756666	5.8348049	4.2744570	0.1247047	1.0671666	-2.534
16353000	5.7910222	5.7279518	4.3182269	0.0336218	0.8271368	-0.943
16354000	5.8745995	5.6156522	4.1593827	0.0217069	1.2076006	-2.234
16355000	5.7564146	5.7542994	4.1842775	0.0719711	0.6675953	-0.449
16356000	5.9384554	5.8075877	4.2194391	0.0328202	0.8903954	-5.484
16357000	5.8555095	5.8333148	4.2552356	0.0233310	0.5970864	-2.700
16358000	5.8938925	5.7898579	4.3873425	0.0647562	1.3176447	-2.854
16359000	5.8610548	5.8417708	4.3543852	0.0478267	0.6672159	-5.962
16360000	5.9095803	5.8541715	4.2371285	0.0459739	1.2640697	-5.131
16361000	5.8517762	5.6826972	4.2094774	0.0302089	1.4378377	-2.823
16362000	5.8769023	5.8699700	4.2974347	0.0574427	0.8445058	-3.036
16363000	5.7848863	5.7833292	4.2345689	0.0532336	0.6479109	-6.166
16364000	5.8337982	5.7726679	4.4086729	0.0999875	1.3078404	-3.353
16365000	5.7574740	5.6028614	4.2042509	0.0181584	1.0175870	-1.770
16366000	5.7941700	5.7674418	4.3423395	0.0523102	0.7385268	-1.765
16367000	5.8405151	5.8318229	4.1524565	0.0582466	0.8537271	-1.523
16368000	5.7859320	5.6714470	4.4789637	0.0612559	0.9104110	-7.273
16369000	5.7980025	5.7833590	4.1247293	0.0471226	0.8073083	-4.318
16370000	5.7705592	5.6632267	4.1611197	0.0740845	1.0027833	-3.442
16371000	5.7971120	5.7960292	4.1928890	0.0438817	1.1534859	-1.782
16372000	5.8584094	5.8535707	4.3007364	0.1285193	0.7839968	-1.656
16373000	5.8073316	5.7904407	4.1896561	0.1346575	0.9998888	-5.179
16374000	5.8220910	5.8138822	4.2328435	0.1046574	1.0856541	-1.296
16375000	5.8495543	5.8447919	4.2166825	0.0195743	0.7166058	-6.598
16376000	5.9232095	5.8933470	4.2876044	0.0945322	1.1602497	-1.116
16377000	5.7651825	5.7638800	4.5103274	0.1433786	0.9808100	-2.902
16378000	5.8310362	5.8240684	4.1397498	0.0639482	0.8972902	-0.708
16379000	5.8970475	5.8652559	4.4070534	0.0312098	0.9682967	-3.215
16380000	5.9256272	5.8234829	4.1356674	0.0319177	0.6549107	-2.555
16381000	5.7857576	5.7629096	4.1839081	0.0480149	0.6864658	-6.521
16382000	5.8621975	5.8375411	4.1404101	0.0639054	0.8657545	-1.754
16383000	5.8597757	5.8225808	4.2679548	0.0429597	0.8112269	-2.474
16384000	5.8823620	5.8349771	4.1216976	0.0358847	0.8105119	-4.419
16385000	5.7772292	5.7746133	4.2395580	0.0470342	1.1501243	-3.443
16386000	5.7019957	5.6632988	4.2153632	0.0427323	0.8224490	-2.716
16387000	5.8799974	5.8407932	4.3417584	0.0576247	1.4387600	-8.667
16388000	5.8496904	5.6937110	4.1410745	0.0525639	1.6111728	-1.572
16389000	5.8654631	5.8419842	4.1208697	0.0326093	0.7547001	-3.027
16390000	5.8964442	5.8794391	4.5326065	0.0866046	0.8530169	-3.780
16391000	5.7513312	5.7385835	4.3624111	0.0508309	1.0348263	-0.686
16392000	5.7966764	5.7389649	4.3659909	0.0599238	0.8045972	-4.580
16393000	5.8031962	5.6636613	4.1000746	0.0293933	0.8130868	-2.755
16394000	5.9335252	5.9254060	4.2079543	0.0971436	0.8461232	-4.424
16395000	5.8975493	5.8820234	4.2522099	0.0419121	0.8539425	-0.573
16396000	5.8879276	5.7717051	4.1811241	0.0110488	1.0186718	-2.785
16397000	5.8108610	5.7929488	4.2088498	0.1017405	0.8985753	-0.540
16398000	5.8493034	5.7717159	4.4102693	0.0460650	1.0091179	-4.131
16399000	5.8805658	5.8576282	4.2909963	0.0499848	1.3728708	-0.827
16400000	5.9022453	5.8869284	4.2640148	0.0317865	0.7052238	-1.452
16401000	5.8625628	5.8326454	4.2284497	0.0547701	0.9969518	-3.143
16402000	5.7709366	5.7027607	4.2223244	0.0768024	0.9532495	-2.906
16403000	5.9252533	5.8405825	4.4742715	0.0230216	0.8833792	-3.385
16404000	5.7213354	5.7091473	4.3271473	0.0671810	0.8615398	-3.601
16405000	5.8094384	5.7597077	4.3664700	0.0742319	0.8465001	-1.559
16406000	5.9286537	5.9187040	4.4685543	0.1008886	1.0047128	-1.774
16407000	5.8881244	5.8770683	4.2224337	0.0508054	0.7523577	-2.405
16408000	5.8631856	5.6982094	4.1967218	0.0546804	1.0515444	-3.462
16409000	5.7655141	5.7013436	4.4873369	0.0445297	1.0902510	-1.185
16410000	5.9083116	5.8401431	4.4836331	0.1281840	0.7612072	-8.391
16411000	5.7905459	5.6815053	4.2663960	0.0606029	1.0514444	-0.448
16412000	5.8384340	5.8205263	4.3019121	0.0652591	0.9600518	-3.572
16413000	5.8448609	5.6375204	4.2127887	0.0195937	0.9047655	-2.175
16414000	5.9006037	5.8546344	4.2646195	0.0422006	0.8780966	-1.084
16415000	5.7617584	5.6313530	4.1641990	0.0270852	1.0061998	-1.921
16416000	5.6634657	5.6490931	4.4459481	0.0549895	0.8286618	-0.129
16417000	5.9208460	5.8596247	4.2607223	0.0582958	0.7974841	-0.457
16418000	5.8519524	5.7998678	4.5387827	0.0990245	1.0253616	-3.341
16419000	5.7937957	5.7877635	4.4264157	0.0388139	0.6456001	-4.933
16420000	5.9143893	5.8463872	4.1761319	0.0245993	0.6108346	-2.744
16421000	5.8885042	5.8711285	4.3506579	0.0347244	0.9491753	-1.690
16422000	5.7283636	5.6219799	4.5064204	0.0230539	1.1434986	-1.585
16423000	5.7846476	5.7718879	4.1316677	0.0998261	1.0283830	-1.990
16424000	5.8543829	5.7954121	4.2765208	0.0349864	1.1913400	-2.890
16425000	5.9443095	5.9315596	4.2670093	0.0182632	0.7644450	-4.022
16426000	5.8691293	5.7635550	4.5042100	0.0827070	0.9496587	-7.295
16427000	5.8024886	5.7481041	4.2854299	0.0952675	1.0892212	-4.016
16428000	5.8666162	5.7661842	4.2001507	0.0396176	0.8772859	-2.365
16429000	5.6952505	5.6630527	4.2069983	0.1481711	1.1470774	-3.202
16430000	5.9738166	5.8991437	4.3004026	0.0568407	0.8437788	-4.773
16431000	5.8104647	5.7809747	4.4217615	0.0791141	0.6851105	-1.949
16432000	5.9079560	5.8014860	4.2753826	0.0867496	1.0675405	-5.308
16433000	5.8367483	5.8347171	4.2358388	0.0771659	0.9325332	-2.409
16434000	5.9397602	5.9146679	4.2666925	0.0214024	0.8361484	-0.546
16435000	5.9235294	5.8283310	4.5218054	0.0486873	1.2836825	-2.662
16436000	5.9187508	5.8632493	4.4330875	0.0376954	0.8168473	-6.600
16437000	5.7898740	5.7468001	4.4990354	0.0452624	1.1825811	-2.515
16438000	5.8415939	5.8320711	4.3061895	0.0467630	0.7065975	-5.159
16439000	5.9059807	5.7920647	4.1781269	0.0789907	0.7592193	-3.014
16440000	5.8574107	5.8428251	4.3715449	0.0320223	0.8512887	-2.527
16441000	5.8623559	5.8460884	4.4034064	0.0539546	0.8569617	-2.114
16442000	5.8873541	5.8684440	4.3392895	0.0543654	1.2034055	-0.910
16443000	5.8509683	5.6389084	4.1843985	0.0574209	1.0318679	-4.550
16444000	5.8566984	5.8038479	4.1415421	0.0808291	0.7392326	-6.525
16445000	5.8359112	5.7672374	4.4090295	0.0537587	0.8470438	-7.488
16446000	5.8766470	5.6302341	4.2079100	0.0270189	1.0010723	-1.380
16447000	5.8422807	5.8115341	4.1619238	0.2205484	1.2972599	-4.028
16448000	5.8372600	5.6456042	4.4107362	0.0291134	0.8754880	-5.136
16449000	5.8564321	5.8550425	4.5348472	0.0626069	0.8304810	-1.546
16450000	5.8925474	5.8576414	4.3823801	0.0296188	0.8493687	-6.859
16451000	5.8606971	5.8116395	4.1973426	0.0122883	1.4065836	-2.008
16452000	5.8920719	5.8913437	4.1639399	0.0412281	1.0478648	-1.244
16453000	5.8868034	5.8000979	4.2330301	0.0447894	0.6525001	-6.625
