Gen	t_n5	t_n6	t_n7	mu	sigma2	lnL
15709000	5.9358945	5.7797023	4.3125148	0.0222369	0.9218603	-1.860
15710000	5.8995065	5.8468867	4.1970113	0.0501161	0.5747564	-2.391
15711000	5.8298794	5.6531502	4.2055213	0.0268176	0.8840573	-1.386
15712000	5.8278074	5.8191545	4.3311314	0.0235603	0.9195954	-3.207
15713000	5.8830203	5.8640572	4.4753443	0.0473874	0.7014952	-3.750
15714000	5.7971549	5.6532066	4.3134289	0.0222112	0.5324694	-6.216
15715000	5.8482879	5.7941757	4.2325025	0.0668761	0.8414236	-2.286
15716000	5.9675434	5.9595907	4.1826383	0.0478875	0.8692562	-1.807
15717000	5.8818880	5.8729981	4.1770551	0.0794804	0.7248936	-1.723
15718000	5.8557628	5.8187236	4.1730296	0.0795695	1.0270977	-2.153
15719000	5.8031198	5.7986766	4.2353943	0.0610869	0.6836182	-5.214
15720000	5.7640652	5.6271716	4.2838983	0.0370961	0.9473146	-1.770
15721000	5.8841985	5.8822693	4.1905988	0.1174923	0.8538075	-1.822
15722000	5.8008972	5.6726018	4.3650301	0.0629378	0.8828135	-3.966
15723000	5.9803622	5.9626410	4.1606104	0.0413635	0.5958153	-1.437
15724000	5.7919596	5.7466164	4.1744129	0.0693947	1.1740177	-2.574
15725000	5.8739224	5.8404889	4.3510118	0.0833129	0.9382329	-1.948
15726000	5.8030621	5.7625543	4.1245975	0.0697263	1.2080082	-2.148
15727000	5.8701058	5.8664870	4.2069439	0.0582909	1.0830851	-2.793
15728000	5.8572791	5.8147394	4.2513610	0.0458894	0.5057902	-1.934
15729000	5.8746647	5.8664232	4.1198311	0.0348410	1.0381612	-2.149
15730000	5.8298349	5.8025505	4.3329733	0.1507063	1.3342452	-5.332
15731000	5.8435223	5.8427888	4.4701147	0.0301609	0.7736985	-2.183
15732000	5.7484791	5.6269629	4.3617627	0.0609621	0.8963826	-1.577
15733000	5.9593272	5.8862808	4.2656791	0.0494667	1.0178209	-4.906
15734000	5.8221916	5.7514536	4.1587848	0.0537247	0.6782337	-7.582
15735000	5.8527383	5.8112958	4.4900151	0.0454883	0.9164329	-2.611
15736000	5.8283490	5.7192275	4.2044183	0.0275948	0.8071727	-3.570
15737000	5.8201641	5.8194593	4.1643434	0.0528548	0.9066960	-2.306
15738000	5.8654143	5.7093005	4.2304419	0.0230872	0.9456943	-6.295
15739000	5.8656978	5.8534709	4.1788279	0.0260394	0.8927250	-2.359
15740000	5.9661468	5.9655163	4.4273775	0.1569895	0.6862645	-3.833
15741000	5.8203811	5.6380775	4.1515212	0.0538118	0.9204580	-6.134
15742000	5.9481018	5.7710493	4.1532012	0.0599163	1.0426523	-2.376
15743000	5.7715669	5.6572875	4.3300731	0.0459015	0.7382411	-4.503
15744000	5.8733836	5.8470509	4.4636735	0.0693686	1.3743258	-3.122
15745000	5.8818520	5.6905900	4.2106183	0.0138516	1.2458430	-5.407
15746000	5.8121756	5.8103129	4.2897358	0.0456051	0.7626748	-4.795
15747000	5.8787645	5.8212145	4.2126042	0.0448970	1.0311725	-5.506
15748000	5.7622330	5.7381763	4.5010533	0.0312447	0.9029815	-4.492
15749000	5.8620482	5.8548656	4.2432605	0.0292244	0.6263951	-6.053
15750000	5.8657732	5.8642218	4.2856325	0.0376232	1.0037557	-2.610
15751000	5.8237544	5.8232626	4.4128757	0.1257540	0.7176849	-4.100
15752000	5.7799959	5.7578957	4.4689678	0.0676046	1.2966077	-0.387
15753000	5.7531486	5.7011224	4.3482667	0.0683683	0.5041393	-8.869
15754000	5.8287720	5.8242465	4.4298998	0.1074683	1.1001824	-0.789
15755000	5.7906487	5.6986238	4.2046295	0.0338371	1.0024567	-7.070
15756000	5.9100969	5.7226437	4.3337755	0.0220016	1.1790538	-3.677
15757000	5.9351218	5.7919611	4.1275823	0.0361439	0.8026839	-4.447
15758000	5.8652031	5.8396781	4.2916143	0.0454988	0.6125835	-3.697
15759000	5.7698283	5.7575002	4.1662217	0.0483115	0.7429234	-1.779
15760000	5.7198375	5.7103345	4.5323950	0.0955488	0.8270080	-2.917
15761000	5.8578121	5.8234430	4.2287624	0.0222829	1.0022498	-0.715
15762000	5.8593692	5.7961666	4.2312233	0.0564462	1.3745078	-4.086
15763000	5.7436347	5.7207068	4.3812164	0.1599396	0.9954945	-5.755
15764000	5.8334860	5.7331301	4.3048054	0.0836972	0.9900906	-3.300
15765000	5.8241518	5.7565109	4.3072234	0.0575969	0.6856804	-2.795
15766000	5.8953779	5.8425992	4.1307982	0.0152405	1.0238103	-1.168
15767000	5.7906188	5.4570294	4.1439822	0.0119459	0.8783119	-2.226
15768000	5.8589560	5.8329118	4.2009703	0.0509964	0.6766940	-1.490
15769000	5.8383172	5.7702912	4.3005605	0.0213755	0.6353497	-0.894
15770000	5.8342183	5.7429811	4.1039711	0.0242444	0.7872966	-2.066
15771000	5.7698494	5.7080367	4.1989014	0.0163683	1.1300105	-2.027
15772000	5.8981217	5.8877699	4.4676847	0.0211189	0.7983134	-3.086
15773000	5.8760773	5.8252648	4.1427945	0.0181351	0.8321149	-1.089
15774000	5.9057736	5.9041395	4.1736943	0.0402888	0.8638595	-2.678
15775000	5.7605639	5.7417370	4.3793078	0.0827984	1.0475466	-4.289
15776000	5.8813388	5.7650145	4.1739385	0.0237997	0.5840019	-1.343
15777000	5.8828148	5.8738752	4.1827847	0.0380615	0.5364018	-3.982
15778000	5.9481162	5.9417622	4.4378035	0.0466627	1.0083516	-3.768
15779000	5.8047118	5.7649468	4.4064352	0.0363574	1.0337560	-4.443
15780000	5.8506216	5.7652891	4.3723040	0.0580174	1.1978482	-1.427
15781000	5.7568557	5.6154711	4.3951428	0.0236704	0.8244747	-3.408
15782000	5.7893876	5.7417587	4.3181214	0.0309734	1.1484535	-1.063
15783000	5.9335717	5.7633861	4.2865607	0.0683472	0.9559487	-2.184
15784000	5.8674293	5.8621863	4.4291706	0.1042297	1.0566250	-5.123
15785000	5.8471363	5.6800074	4.1493392	0.0429587	1.0248428	-1.546
15786000	5.9596266	5.9322684	4.1282296	0.0599399	0.7435648	-3.049
15787000	5.8577815	5.8374746	4.2242998	0.0385431	0.9779020	-0.524
15788000	5.9210470	5.8831992	4.3715272	0.0399362	0.7370858	-0.773
15789000	5.8376997	5.8086986	4.3899223	0.1166014	0.9242034	-1.170
15790000	5.8715012	5.8214856	4.2594722	0.0308196	0.7512377	-5.388
15791000	5.8344730	5.8300669	4.4493421	0.0495674	1.3012970	-2.535
15792000	5.8917566	5.8836248	4.2175353	0.0514950	0.6533012	-1.533
15793000	5.8560872	5.8074724	4.1793909	0.0438632	1.5469810	-0.619
15794000	5.8291873	5.7626362	4.4495083	0.0505798	1.2782572	-2.939
15795000	5.8520925	5.8442370	4.3927067	0.0342959	0.9695622	-1.537
15796000	5.8292201	5.7720161	4.1899895	0.0228971	0.8394944	-1.759
15797000	5.7940296	5.7384439	4.1218321	0.0388277	0.8335551	-6.278
15798000	5.8979039	5.7717982	4.3086808	0.0505380	0.8760031	-3.886
15799000	5.9018032	5.8503933	4.1472353	0.0362721	0.9174177	-1.989
15800000	5.9054085	5.8913833	4.3252062	0.1082876	1.2020292	-1.585
15801000	5.9128813	5.8130229	4.1429673	0.0600229	1.1464817	-5.861
15802000	5.9349072	5.9094678	4.4594003	0.0687823	1.0122134	-4.256
15803000	5.8831414	5.7942691	4.1442069	0.0384124	1.0554393	-3.175
15804000	5.7553349	5.7350872	4.1456626	0.1045523	0.9403605	-2.058
15805000	5.8558188	5.8465069	4.3953801	0.0425707	0.8263702	-2.826
15806000	5.9335841	5.9105686	4.2919508	0.0398234	0.8229729	-2.857
15807000	5.8156754	5.7684775	4.3527098	0.0693900	0.9994362	-2.099
15808000	5.7727886	5.6685253	4.1116078	0.0238511	1.2421360	-3.650
15809000	5.8765711	5.8688686	4.2522388	0.1005855	0.8807088	-7.452
15810000	5.8366393	5.7843720	4.2727979	0.1296680	0.9411830	-5.446
15811000	5.8617836	5.8446719	4.3151229	0.0492974	0.8583446	-1.445
15812000	5.7904388	5.7657579	4.4129027	0.1145441	0.8523093	-1.249
15813000	5.8922735	5.8922275	4.2226711	0.1369099	1.0239489	-1.608
15814000	5.9232686	5.8803766	4.1589461	0.0481647	0.9668810	-1.402
15815000	5.8193389	5.7810848	4.1332586	0.0422438	0.6105260	-2.994
15816000	5.7913715	5.7800731	4.1135720	0.0297611	0.7154075	-1.334
15817000	5.8808706	5.8471436	4.4188532	0.0649578	0.6491707	-5.156
15818000	5.8081358	5.7692633	4.1339505	0.0924741	0.9016521	-2.217
15819000	5.8391091	5.8197802	4.1735707	0.0812220	1.1932259	-7.941
15820000	5.9178209	5.8628450	4.1502232	0.0307756	0.9423374	-3.180
15821000	5.8727119	5.8723779	4.2740646	0.0249434	0.9765728	-3.656
15822000	5.8795179	5.8704316	4.5035123	0.0423953	1.2097443	-5.521
15823000	5.8618586	5.7333147	4.1341010	0.0278030	1.0386411	-2.057
15824000	5.9003323	5.8164973	4.1371830	0.0541924	1.0228750	-1.410
15825000	5.7918967	5.7821234	4.2124927	0.0565559	0.8933378	-2.452
15826000	5.8857105	5.8237669	4.1438825	0.0439228	0.7324679	-3.389
15827000	5.9005759	5.9004111	4.4126365	0.0574061	0.8013672	-0.928
15828000	5.7344057	5.7193316	4.3915838	0.0719451	1.1118435	-1.158
15829000	5.9549135	5.9321414	4.4246651	0.0534451	0.9227247	-3.843
15830000	5.9013814	5.7809078	4.3121893	0.0232396	0.8605390	-4.641
15831000	5.8435971	5.8187112	4.2699303	0.1271354	1.0736942	-2.396
15832000	5.8003182	5.7955496	4.1811386	0.0664917	1.2132387	-4.540
15833000	5.8246841	5.8068717	4.5204293	0.0627045	0.8364738	-0.483
15834000	5.7712606	5.7470246	4.3210402	0.0650276	0.9692806	-0.675
15835000	5.8544780	5.8230729	4.2816007	0.0548815	1.0859439	-2.215
15836000	5.8038859	5.7802875	4.1716238	0.0579978	1.0885910	-2.777
15837000	6.0305359	5.8547954	4.4592582	0.0406322	1.2838089	-1.042
15838000	5.8173845	5.7566025	4.2866630	0.0729409	1.0723750	-1.798
15839000	5.7564800	5.7519608	4.2241212	0.0756616	0.6373154	-2.155
15840000	5.6874474	5.6789554	4.2440347	0.0895127	0.9150521	-2.256
15841000	5.7636164	5.6788508	4.2561615	0.0435504	1.1045937	-3.091
15842000	6.0008977	5.9894253	4.5121056	0.0307791	0.6619369	-1.607
15843000	5.7795641	5.7678323	4.3480206	0.0747076	0.7099815	-2.325
15844000	5.9027859	5.8969019	4.1115128	0.0271722	0.7122937	-0.503
15845000	5.8402897	5.7805246	4.3345986	0.0570126	1.2221542	-1.674
15846000	5.9267820	5.8542974	4.1322281	0.0118802	1.0657219	-1.924
15847000	5.8703328	5.8244158	4.4396390	0.0644403	1.0027800	-3.174
15848000	5.7671097	5.7576519	4.2346648	0.0418648	0.6581474	-5.396
15849000	5.7972931	5.7904383	4.2316690	0.0422527	0.5509838	-3.444
15850000	5.8339410	5.6204339	4.1351869	0.0303088	0.9082068	-0.901
15851000	5.8721822	5.8542450	4.3188719	0.0560983	1.0766043	-2.184
15852000	5.8176676	5.7877707	4.1749097	0.0431932	0.5562650	-2.756
15853000	5.7914856	5.7336297	4.1415111	0.0613209	0.8086032	-4.671
15854000	5.8505331	5.8457495	4.1822363	0.0836043	0.7154918	-3.755
15855000	5.7578287	5.7299405	4.3286160	0.0509137	1.4607395	-3.572
15856000	5.9805188	5.9561784	4.1843319	0.0351090	0.7044429	-0.479
15857000	5.8622555	5.8616632	4.2589206	0.0795228	0.9778335	-3.466
15858000	5.8623028	5.7468992	4.1220401	0.0183669	0.8673043	-2.243
15859000	5.8381210	5.7975532	4.4935412	0.0722271	1.2112002	-0.676
15860000	5.8388225	5.7368412	4.1484475	0.0227827	1.7405861	-2.235
15861000	5.7994332	5.7952882	4.1578335	0.0244609	1.0236518	-4.065
15862000	5.8386533	5.8051894	4.3451363	0.0183620	0.7027854	-0.955
15863000	5.8443518	5.8095317	4.1265314	0.0263946	0.6880780	-1.142
15864000	5.7315307	5.7145429	4.2608395	0.0783440	0.9956145	-5.540
15865000	5.8706415	5.8540225	4.2936618	0.0237362	0.8721170	-1.481
15866000	5.7356798	5.6052536	4.1964742	0.0154523	1.0755624	-1.536
15867000	5.7943882	5.6408682	4.5441919	0.0450699	1.0937576	-2.347
15868000	5.7650894	5.7614460	4.1472944	0.0557221	1.1484434	-2.738
15869000	5.8481855	5.8406403	4.1807916	0.0410561	1.2092541	-3.538
15870000	5.9001661	5.8809269	4.3195019	0.0440006	0.6609458	-8.323
15871000	5.8624119	5.8558657	4.2781543	0.0540718	1.2239587	-0.917
15872000	5.8813301	5.6478708	4.1537974	0.0206686	0.8044520	-4.329
15873000	5.8706553	5.8440553	4.2123368	0.0303493	0.8292225	-4.459
15874000	5.9000581	5.8325555	4.1281523	0.0715847	0.4898603	-7.128
15875000	5.7882373	5.7562024	4.1603766	0.1246427	1.0825781	-2.400
15876000	5.7707024	5.7697329	4.2278587	0.0725386	0.7053072	-4.225
15877000	5.8706262	5.8582057	4.1578405	0.0373261	0.7396329	-0.932
15878000	5.8662507	5.7207109	4.1785902	0.0559714	1.2681257	-2.037
15879000	5.9060630	5.8939066	4.1966042	0.0545801	1.1451640	-4.107
15880000	5.9435385	5.8937040	4.2961228	0.0417889	1.1598901	-2.694
15881000	5.9376372	5.9117514	4.1179597	0.0602143	0.8381455	-0.925
15882000	5.8117104	5.7100855	4.1559908	0.0625259	0.8520429	-6.442
15883000	5.8576582	5.8561993	4.4548921	0.1322112	1.1029421	-2.197
15884000	5.8174535	5.7128765	4.4942567	0.0546244	0.8929732	-5.284
15885000	5.8355996	5.7962607	4.2908505	0.1000170	1.1503502	-2.608
15886000	5.9539200	5.9532040	4.4991294	0.0768761	0.8280982	-1.047
15887000	5.8283760	5.7914064	4.2831070	0.0301204	0.7034222	-6.387
15888000	5.7837322	5.7461833	4.1321405	0.0382756	0.7995325	-5.762
15889000	5.9047352	5.9045379	4.4029295	0.0328725	0.9137174	-0.664
15890000	5.7745393	5.5965052	4.1348399	0.0359811	0.7189721	-1.461
15891000	5.8700589	5.7888002	4.3438844	0.0588891	0.9755093	-4.992
15892000	5.8034280	5.7331106	4.2326391	0.0192956	1.0420765	-0.496
15893000	5.8653164	5.7244243	4.2889025	0.0206861	0.9462566	-2.888
15894000	5.9094804	5.7904491	4.2278980	0.0488658	1.2654498	-3.870
15895000	5.9587701	5.9394420	4.5201749	0.0625617	1.0651445	-1.535
15896000	5.9508658	5.9128663	4.0937055	0.0590728	0.9222725	-5.277
15897000	5.8277219	5.8229639	4.3204652	0.0634209	0.8058699	-1.803
15898000	5.8464456	5.8458462	4.3763157	0.0896160	0.8709334	-0.554
15899000	5.8315951	5.8261464	4.3064016	0.0304680	1.0536297	-2.953
15900000	5.7422587	5.7249860	4.3686060	0.0564306	1.1226442	-1.179
15901000	5.8421009	5.8389232	4.4033616	0.0348177	0.9217792	-2.076
15902000	5.8547286	5.7307815	4.2852419	0.0422785	0.5286625	-4.801
15903000	5.7196982	5.6184710	4.1597191	0.0352990	1.1276449	-4.250
15904000	5.9303677	5.7875846	4.1490047	0.0201806	0.7278809	-7.835
15905000	5.8293755	5.7256809	4.1498034	0.0125471	0.5050945	-1.280
15906000	5.7646229	5.7295958	4.2785813	0.0388157	1.0849187	-4.866
15907000	5.9226262	5.9141395	4.3935783	0.1402726	0.8112975	-2.180
15908000	5.8327196	5.6806558	4.2439427	0.0274977	0.8720052	-2.234
15909000	5.8811825	5.8628413	4.1714345	0.0661523	0.6372991	-3.188
15910000	5.8439562	5.7798736	4.1632049	0.0756637	0.6417049	-3.311
15911000	5.8370694	5.8046609	4.1140593	0.0345008	0.8477411	-1.274
15912000	5.8571933	5.8562140	4.2346838	0.0569775	0.8367037	-6.437
15913000	5.8469888	5.8088026	4.4057305	0.0332238	0.8459257	-1.501
15914000	5.9245433	5.9241319	4.2797265	0.1048070	1.3465675	-5.360
15915000	5.8793800	5.8499840	4.1916928	0.1955788	1.1249786	-2.399
15916000	5.8311688	5.7655147	4.3535834	0.0581058	0.9515356	-2.810
15917000	5.8325198	5.7377859	4.3148451	0.0431442	0.8951307	-3.222
15918000	5.9181256	5.8936932	4.1259168	0.0444224	0.8241527	-4.410
15919000	5.8432071	5.8387303	4.4983932	0.0557078	0.5468720	-5.914
15920000	5.9116969	5.8165483	4.2163897	0.0294965	0.7836229	-0.779
15921000	5.7636660	5.5887868	4.1372540	0.0301778	0.9161017	-3.012
15922000	5.8543675	5.8334668	4.1138905	0.0411628	0.9428007	-3.724
15923000	5.7845608	5.7789907	4.2859710	0.0311019	0.9764243	-0.491
15924000	5.8305506	5.7596832	4.2016569	0.0367196	0.7675752	-2.117
15925000	5.9332418	5.8955726	4.3461119	0.0599279	0.7824180	-2.572
15926000	5.8429085	5.8354828	4.3253034	0.0412515	0.9793915	-2.905
15927000	5.9178811	5.9174033	4.1914716	0.0485260	0.9543851	-2.130
15928000	5.8513144	5.7908903	4.2108630	0.0533779	0.9500750	-1.560
15929000	5.9249722	5.9211248	4.1022263	0.0512769	0.9433886	-1.662
15930000	5.8445149	5.7546591	4.1275185	0.0191690	0.7236781	-5.676
15931000	5.8654369	5.7326045	4.5140319	0.0514882	1.0404594	-5.352
15932000	5.9644967	5.9454800	4.4914870	0.0294608	0.7979036	-1.439
15933000	5.8471216	5.7572559	4.1003163	0.0292232	0.5681306	-2.565
15934000	5.8291345	5.7857100	4.1703365	0.0524708	0.7650995	-4.837
15935000	5.8214112	5.8210069	4.2190068	0.0581540	1.2170890	-0.340
15936000	5.7248255	5.7184680	4.3474114	0.0840486	1.3117105	-3.644
15937000	5.8576154	5.8005177	4.4784448	0.0383785	0.7201082	-2.151
15938000	5.8716655	5.8593546	4.2086782	0.0685546	1.2140248	-0.757
15939000	5.8357371	5.8219558	4.1069857	0.0726039	0.9423683	-4.623
15940000	5.8764708	5.7966594	4.3033109	0.0546723	0.7875935	-6.111
15941000	5.8474597	5.7531133	4.2904850	0.0576698	1.2737285	-1.807
15942000	5.8469500	5.8007678	4.3437916	0.0899903	1.2204770	-4.637
15943000	5.8280732	5.8233650	4.2717253	0.0448676	0.8605962	-0.899
15944000	5.8165729	5.7954439	4.1686655	0.0526454	1.0615769	-1.803
15945000	5.7967258	5.7841961	4.1835629	0.0403118	0.8297253	-2.040
15946000	5.8716030	5.8709056	4.3538035	0.0643024	0.5527834	-1.293
15947000	5.8995958	5.8212046	4.5079645	0.0366369	1.4175913	-1.009
15948000	5.7990855	5.7877215	4.4838073	0.0849068	0.8824273	-1.534
15949000	5.8893117	5.8431582	4.2216508	0.0638382	0.6150860	-3.836
15950000	5.8188725	5.8167056	4.1431523	0.0325418	0.6598068	-2.173
15951000	5.7971158	5.7851363	4.2641148	0.1028644	1.2330798	-0.634
15952000	5.8326249	5.7896987	4.1964283	0.0543619	1.2339988	-2.456
15953000	5.8946834	5.8355972	4.1519238	0.0685869	1.3353890	-2.569
15954000	5.8527702	5.8307458	4.0990707	0.0535641	0.8752515	-2.327
15955000	5.8532363	5.8303714	4.1679616	0.0572525	1.1655341	-2.261
15956000	5.8237333	5.8034442	4.1625023	0.0400312	0.7330261	-0.734
15957000	5.7866058	5.7176196	4.3489894	0.0370463	0.8636984	-2.864
15958000	5.8622127	5.7216633	4.1689742	0.0169567	1.0438450	-0.881
15959000	5.8694388	5.7475969	4.2366588	0.0390764	1.0231737	-1.196
15960000	5.6878416	5.5968954	4.1980599	0.0312602	0.6741838	-2.343
15961000	5.9834523	5.8960522	4.3954634	0.0563229	1.0160486	-1.341
15962000	5.7622885	5.7480924	4.3855723	0.0561297	1.0557695	-3.058
15963000	5.8402319	5.7374951	4.1222536	0.0616976	1.3284508	-1.422
15964000	5.8654141	5.8473655	4.3730951	0.1363925	0.7614532	-3.262
15965000	5.8369206	5.8199981	4.4894901	0.0711037	0.7045597	-4.581
15966000	5.7661563	5.7589215	4.1794514	0.0913993	0.7127760	-2.176
15967000	5.7903214	5.7361840	4.3425918	0.0847096	0.5047748	-7.328
15968000	5.7912403	5.7570036	4.2398258	0.0768434	0.7138035	-2.246
15969000	5.7928770	5.6800883	4.1926352	0.0292898	1.0376388	-2.277
15970000	5.9011484	5.8583508	4.5044674	0.0759035	0.8499521	-0.887
15971000	5.9036965	5.8599522	4.5341249	0.0233796	0.9244877	-2.005
15972000	5.8378329	5.7794252	4.3164721	0.0969768	1.0020736	-3.825
15973000	5.8748716	5.8657422	4.2088382	0.0210512	0.8854996	-1.662
15974000	5.7836871	5.7748629	4.4778484	0.0926642	1.0618393	-1.742
15975000	5.9440799	5.9287026	4.2195239	0.0260490	0.8835706	-2.749
15976000	5.8560807	5.6714798	4.1303767	0.0440590	0.8548367	-5.529
15977000	5.8466657	5.6892829	4.1197408	0.0344004	1.2732129	-1.554
15978000	5.8874204	5.8851293	4.2178955	0.1586133	1.0880206	-1.741
15979000	5.8915316	5.8069460	4.1676850	0.0137242	1.1593533	-3.644
15980000	5.8354198	5.7859663	4.2489592	0.0185365	0.8799723	-4.324
15981000	5.8502261	5.7739091	4.3936588	0.0372928	1.0855703	-2.062
15982000	5.8934655	5.8432426	4.2553128	0.0296039	0.6622590	-3.139
15983000	5.8041322	5.7514210	4.1416089	0.0412318	1.1115093	-6.287
15984000	5.8982844	5.8580577	4.4859765	0.0558586	1.0736156	-1.885
15985000	5.9341566	5.9050123	4.4086911	0.0712431	1.0923958	-3.178
15986000	5.8070694	5.7687473	4.3000137	0.0321244	0.7989155	-0.910
15987000	5.8309722	5.7702114	4.2074018	0.0237058	1.2394175	-1.112
15988000	5.9543275	5.9426239	4.3461105	0.0248519	0.5162563	-6.421
15989000	5.8518855	5.8131633	4.2641542	0.0480098	0.6864049	-7.821
15990000	5.8062760	5.7689942	4.1929009	0.0235226	0.9068416	-0.654
15991000	5.8391833	5.8380125	4.2660779	0.0487398	1.0088374	-3.326
15992000	5.9431251	5.8925553	4.2416143	0.0721004	1.3286253	-2.915
15993000	5.7954612	5.6963040	4.1494322	0.0372320	0.5924751	-7.901
15994000	5.8699349	5.8525639	4.4578294	0.1549157	1.3788039	-2.986
15995000	5.8459299	5.7531802	4.1965269	0.0749890	1.0589871	-9.476
15996000	5.8172662	5.7493457	4.0959686	0.0323788	1.0570173	-2.186
15997000	5.9321184	5.9146206	4.3014802	0.0772952	0.6223861	-2.841
15998000	5.9141365	5.8898829	4.3836123	0.0397053	0.8438794	-1.464
15999000	5.7518720	5.7258279	4.4287678	0.0407684	1.1122291	-1.553
16000000	5.8244354	5.7741440	4.4893417	0.0577518	0.8841944	-0.572
16001000	5.8494525	5.8382049	4.4524590	0.0426863	0.9002221	-0.457
16002000	5.8094132	5.7587927	4.2820946	0.0327871	0.8158077	-1.144
16003000	5.8259915	5.8206507	4.3748146	0.1416473	0.6994169	-2.870
16004000	5.7607581	5.7293875	4.1282197	0.0212652	0.8579256	-0.863
16005000	5.8818324	5.8765573	4.2254183	0.0824311	0.6680930	-4.797
16006000	5.8887382	5.8294562	4.1473909	0.0186210	1.0199729	-0.879
16007000	5.7991892	5.7014323	4.1910444	0.0809534	0.7601944	-3.699
16008000	5.7356535	5.7174411	4.4444466	0.0708016	1.1725605	-1.043
16009000	5.8612290	5.7536049	4.1869092	0.0255077	0.7437210	-1.294
16010000	5.8788364	5.8531902	4.4873911	0.0859936	0.7782655	-1.882
16011000	5.9721862	5.9669901	4.1218009	0.0420685	0.5303965	-10.474
16012000	5.8495837	5.8227482	4.3295394	0.0413158	0.9798979	-0.695
16013000	5.8617090	5.7816549	4.1658066	0.0898400	0.9657736	-1.259
16014000	5.8625067	5.8021237	4.1490883	0.0195040	0.5358569	-1.659
16015000	5.8137192	5.8097374	4.3182175	0.1542603	0.9450807	-2.196
16016000	5.9058357	5.8008783	4.4978210	0.0486811	0.8872356	-1.262
16017000	5.8238144	5.8184177	4.1339288	0.0603107	0.9718685	-1.282
16018000	5.7527864	5.7394476	4.2315541	0.1481587	1.0890562	-3.318
16019000	5.7486046	5.4811096	4.2227935	0.0307119	0.9690170	-2.952
16020000	5.8151508	5.7921118	4.2842522	0.0221418	0.7372491	-2.267
16021000	5.8369304	5.7540261	4.3382046	0.0220019	1.0964553	-0.214
16022000	5.7947643	5.7622152	4.2538239	0.0433068	0.7585607	-8.445
16023000	5.8531764	5.8452125	4.1573434	0.0374210	0.7527645	-3.089
16024000	5.7686375	5.6067867	4.1194077	0.0357610	0.9521915	-3.129
16025000	5.9157030	5.8776214	4.5027548	0.0704896	1.0329165	-3.649
16026000	5.7860354	5.7802507	4.1709765	0.0494356	1.0707975	-0.337
16027000	5.9031114	5.8843347	4.5073003	0.0519812	0.7621897	-3.101
16028000	5.8321650	5.8046658	4.2872494	0.0246442	1.2008190	-3.597
16029000	5.8855864	5.8748184	4.1165397	0.0497773	1.0114733	-1.403
16030000	5.8391511	5.7798632	4.3048403	0.0406344	1.2604582	-7.907
16031000	5.8239361	5.8029656	4.4351811	0.0347943	0.8610833	-1.167
16032000	5.9289537	5.9183736	4.1215981	0.0473477	1.0275263	-1.578
